Key,RunNum,LatAvg,LatStd,Jitter,NormJitter,ReordAvg,ReordStd,ReordEarliest,ReordLatest,NumOutOfOrder,OutOfOrder,NumReceived,NumLoss,Loss,PadAvg
2.0,19.0,8847054.151128538,2123076.2763504093,626197.3565934459,0.1964584048285211,0.0,0.0,0.0,0.0,0.0,0.0,7884.0,191.0,0.02365325077399374,0.0
2.0,20.0,9055158.579194468,2554575.7105243867,738233.4223482503,0.22773724265733902,0.00012484709139232842,0.004989199693128609,0.19938080495356036,0.0,0.0,0.0,7819.0,256.0,0.03170278637770893,0.0
2.0,21.0,9168350.233996613,2666487.601146048,839684.5156224119,0.25529030684589965,0.0002580977417943921,0.014373750160869482,0.8006191950464396,0.0,0.0,0.0,7793.0,282.0,0.03492260061919498,0.0
2.0,22.0,9044356.994049778,2314337.2796017444,780250.503356046,0.23736493919519344,0.0,0.0,0.0,0.0,0.0,0.0,7842.0,233.0,0.0288544891640866,0.0
2.0,23.0,9197614.529398695,2781930.047062772,840592.0213417646,0.2556922736915412,0.0,0.0,0.0,0.0,0.0,0.0,7770.0,305.0,0.03777089783281727,0.0
2.0,24.0,9005870.778182155,2337752.1483717132,738786.573297621,0.23037069058443096,0.00025570718462037664,0.0202348254412222,1.6012383900928793,0.0,0.0,0.0,7865.0,210.0,0.026006191950464382,0.0
2.0,25.0,9023595.510878496,2523791.410677601,738730.5586606513,0.2308350564860544,0.00012820163251337256,0.010131174059631511,0.8006191950464396,0.0,0.0,0.0,7847.0,228.0,0.02823529411764697,0.0
2.0,26.0,9199359.459003579,2768167.591853925,859297.1330254861,0.2562052942679555,0.00025834759440023945,0.014380704640107739,0.8006191950464396,0.0,0.0,0.0,7795.0,280.0,0.03467492260061915,0.0
2.0,27.0,9394618.942216644,3131222.5421168795,1018387.4548727609,0.30962358908937027,0.0,0.0,0.0,0.0,0.0,0.0,7650.0,425.0,0.05263157894736836,0.0
2.0,28.0,8926231.335831553,2247274.9293525284,698418.0940085296,0.21553860987071122,0.00025664984614403886,0.01433338248206714,0.8006191950464396,0.0,0.0,0.0,7833.0,242.0,0.029969040247677953,0.0
2.0,29.0,9020949.404557968,2426815.317919865,747093.1013227523,0.22848779748933767,0.0001282427030347969,0.010132796735073876,0.8006191950464396,0.0,0.0,0.0,7836.0,239.0,0.02959752321981417,0.0
2.0,30.0,9202346.556659322,2616775.4740199754,885668.1704278548,0.2726047677651234,0.000645660641166463,0.05083936972484402,4.003095975232198,0.0,0.0,0.0,7791.0,284.0,0.03517027863777085,0.0
13.75,1.0,8645934.788538244,2794279.929037749,339790.1844527056,0.4462641427152124,0.021502243320401456,0.29103021292587256,13.193418085396377,0.0,0.0,0.0,39387.0,966.0,0.02393874061408071,0.0
13.75,2.0,8873801.14367866,3242543.07880076,374985.53490496095,0.4863479943269938,0.02815531341772785,0.3474607619355487,17.39917726067455,0.0,0.0,0.0,38930.0,1423.0,0.03526379699154951,0.0
13.75,3.0,8947864.811097901,3285675.6128353225,387897.019349445,0.5013410262806662,0.032896956098213186,0.34413862962990555,11.794240824721829,0.0,0.0,0.0,38954.0,1399.0,0.03466904567194506,0.0
13.75,4.0,8875696.672938216,3022227.090692426,384748.4154885304,0.4999953221551275,0.023639212714437738,0.30878170066424715,18.411518350556342,0.0,0.0,0.0,39128.0,1225.0,0.030357098604812466,0.0
13.75,5.0,8741041.045007894,2793804.997428906,358913.4343291619,0.46934695974798357,0.028989929998794826,0.3481832008752341,15.600822739325451,0.0,0.0,0.0,39374.0,979.0,0.024260897578866427,0.0
13.75,6.0,8812213.329866497,2927582.3489885656,367700.8715766877,0.4821213237388833,0.01852457136706436,0.23989907651896256,8.395063564047282,0.0,0.0,0.0,39436.0,917.0,0.022724456669888215,0.0
13.75,7.0,8535238.477023525,2561817.4548705015,322926.4864937909,0.42572735864946254,0.015803391656442112,0.30220905927541175,22.99177260674547,0.0,0.0,0.0,39382.0,971.0,0.024062647138998278,0.0
13.75,8.0,8732997.422407063,2877676.523911864,354459.14332856843,0.46055594710110936,0.023586043942583776,0.34448652600925145,19.407404653929078,0.0,0.0,0.0,39232.0,1121.0,0.02777984288652634,0.0
13.75,9.0,8618056.029806219,2759820.9567506704,329200.78313593834,0.43103726951351834,0.030949897043331936,0.3270510987971231,13.817768752379743,0.0,0.0,0.0,38581.0,814.0,0.020662520624444673,0.0
13.75,10.0,8917813.732121544,3674433.441883247,361619.00905897573,0.4702017446341801,0.022489920415821332,0.3681487570289344,21.193418085396377,0.0,0.0,0.0,38918.0,1435.0,0.03556117265135176,0.0
