Key,RunNum,LatAvg,LatStd,Jitter,NormJitter,ReordAvg,ReordStd,ReordEarliest,ReordLatest,NumOutOfOrder,OutOfOrder,NumReceived,NumLoss,Loss,PadAvg
1.0,1.0,3408126.546666667,509652.14451752906,182594.7032184508,0.0228399721068398,0.0,0.0,0.0,0.0,0.0,0.0,1875.0,0.0,0.0,0.0
10.0,1.0,3251459.23584,16129644.06908327,274523.902783,0.2995969252235451,0.0032,0.11996052473543,7.0,0.0,17.0,0.0009066666666666,18750.0,0.0,0.0,0.0
50.0,1.0,3800782.022325333,3678967.086861513,80969.39375663719,0.5096376348482702,0.5424,6.8781503474522,168.0,0.0,10356.0,0.110464,93750.0,0.0,0.0,0.0
66.0,1.0,4869282.575277376,8580460.550706757,62011.71513750202,0.51603841882793,1.4890544570057132,8.366020936025507,168.0,0.0,32731.0,0.264495066626801,123749.0,1.0,8.08080808080808e-06,0.0
75.0,1.0,7265732.794368,15284825.753022669,54710.28759324319,0.5178976635167596,5.966072888888889,19.90807701461375,177.0,0.0,54060.0,0.3844266666666667,140625.0,0.0,0.0,0.0
80.0,1.0,10810709.891093334,23280870.27133692,50859.51956699923,0.5139972266122516,16.518433333333334,48.18769712184409,357.0,0.0,65652.0,0.43768,150000.0,0.0,0.0,0.0
90.0,1.0,95477384.3967854,83682816.12926897,46104.29935860517,0.5213546755707623,310.8528876789196,352.5176929274104,1122.0,0.0,95588.0,0.5681915450092729,168232.0,518.0,0.0030696296296296,0.0
100.0,1.0,265998664.5976387,25809681.900962926,44646.07860824805,0.5073317184673831,19.919785441506573,49.47028545828481,351.0,0.0,95021.0,0.5540098533655948,171515.0,15985.0,0.0852533333333333,0.0
1.0,2.0,3368505.7754666666,280609.55748746864,132091.27228182313,0.0165230528856732,0.0,0.0,0.0,0.0,0.0,0.0,1875.0,0.0,0.0,0.0
10.0,2.0,3357693.31712,398437.0849103063,126169.52161350822,0.1579214167921953,0.00208,0.076218874063848,5.0,0.0,21.0,0.00112,18750.0,0.0,0.0,0.0
50.0,2.0,3639900.3129173336,12897803.43662456,107390.35265380696,0.5878916113240715,0.4173333333333333,5.327452639636781,163.0,0.0,9909.0,0.105696,93750.0,0.0,0.0,0.0
66.0,2.0,4560024.181818182,7171093.571332431,59968.456078550094,0.4985001778692542,1.4728,8.301322692104675,167.0,0.0,32613.0,0.2635393939393939,123750.0,0.0,0.0,0.0
75.0,2.0,7307343.762773333,16460056.18020427,75026.79137123979,0.616280183687287,6.018176,20.009313016537764,178.0,0.0,52625.0,0.3742222222222222,140625.0,0.0,0.0,0.0
80.0,2.0,10759920.501593333,23067635.90742189,50877.11154126708,0.5141445736524625,16.606746666666666,48.03812544454453,357.0,0.0,64909.0,0.4327266666666666,150000.0,0.0,0.0,0.0
90.0,2.0,88870274.99259101,81055511.4353705,43251.04943233197,0.4886530349748071,315.41741677509816,359.89529620830217,1122.0,0.0,62173.0,0.3693979525753227,168309.0,441.0,0.0026133333333333,0.0
100.0,2.0,265703673.2513784,26130356.790944096,43142.26797026112,0.4902440543883992,20.330160746966325,50.64179120031873,353.0,0.0,94581.0,0.5512548521337732,171574.0,15926.0,0.0849386666666666,0.0
1.0,3.0,3391769.5882666665,435569.3976240925,182003.1904452208,0.0227642465715306,0.0,0.0,0.0,0.0,0.0,0.0,1875.0,0.0,0.0,0.0
10.0,3.0,3372626.4087466667,322110.7843401043,130493.99929797312,0.1633796222406085,0.0030933333333333,0.1199633228094845,7.0,0.0,24.0,0.00128,18750.0,0.0,0.0,0.0
50.0,3.0,3667545.121194666,2936742.2267963705,78976.3421535418,0.4966220148569161,0.4269226666666667,5.471591393615292,167.0,0.0,10163.0,0.1084053333333333,93750.0,0.0,0.0,0.0
66.0,3.0,4645044.373268687,7297654.695502072,64366.07262695089,0.5350789384264789,1.457139393939394,8.292017300286671,167.0,0.0,32689.0,0.2641535353535353,123750.0,0.0,0.0,0.0
75.0,3.0,7616374.564032,16554293.820723165,54658.56031282434,0.5176946527096599,6.466915555555556,22.553551322197983,207.0,0.0,54496.0,0.3875271111111111,140625.0,0.0,0.0,0.0
80.0,3.0,9545321.05086,19463871.211914767,50793.94756332554,0.5126382132940479,14.78398,42.05834679018143,326.0,0.0,65749.0,0.4383266666666666,150000.0,0.0,0.0,0.0
90.0,3.0,89546452.36161402,81311450.9441699,44020.79098266578,0.4973960603606536,315.0937011663626,359.2719912183394,1122.0,0.0,68550.0,0.4073059577780286,168301.0,449.0,0.0026607407407407,0.0
100.0,3.0,266643165.94147897,25338565.39808754,45295.96729566026,0.5147166484560168,18.39865633919556,46.379119611773696,350.0,0.0,94377.0,0.5508717451830752,171323.0,16177.0,0.0862773333333333,0.0
1.0,4.0,3357064.2597333333,295779.3494901561,138859.33922951727,0.0173686582557318,0.0,0.0,0.0,0.0,0.0,0.0,1875.0,0.0,0.0,0.0
10.0,4.0,3351913.06928,336708.2026654384,128277.68935827128,0.1605637339902512,0.0018666666666666,0.068093779815591,5.0,0.0,18.0,0.00096,18750.0,0.0,0.0,0.0
50.0,4.0,3712482.033173333,3227230.38586183,79872.07969036196,0.502398507120584,0.4708586666666666,6.029258650137967,169.0,0.0,10364.0,0.1105493333333333,93750.0,0.0,0.0,0.0
66.0,4.0,4780085.589882828,8215951.068650817,61461.99147378416,0.5112765363431667,1.4916848484848484,8.314083982392479,167.0,0.0,33468.0,0.2704484848484848,123750.0,0.0,0.0,0.0
