Key,RunNum,LatAvg,LatStd,Jitter,NormJitter,ReordAvg,ReordStd,ReordEarliest,ReordLatest,NumOutOfOrder,OutOfOrder,NumReceived,NumLoss,Loss,PadAvg
1.0,1.0,6174071.274546592,750716.1014940449,406273.55387914495,0.0433576735889613,0.0,0.0,0.0,0.0,0.0,0.0,1599.0,11.0,0.0068322981366459,0.0
1.0,2.0,6279073.288178913,1360005.213990779,791588.3149999015,0.0826402792157923,0.0,0.0,0.0,0.0,0.0,0.0,1565.0,45.0,0.0279503105590062,0.0
1.0,3.0,6182085.788944724,869735.6400236667,453899.8811123699,0.0482294651504594,0.0,0.0,0.0,0.0,0.0,0.0,1592.0,18.0,0.0111801242236024,0.0
1.0,4.0,6187726.992443325,898974.8336940621,474302.37416882353,0.050269603456655,0.0,0.0,0.0,0.0,0.0,0.0,1588.0,22.0,0.0136645962732919,0.0
1.0,5.0,6226685.598499062,993066.2924375118,481755.7608446728,0.0514141119209276,0.0,0.0,0.0,0.0,0.0,0.0,1599.0,11.0,0.0068322981366459,0.0
1.0,6.0,6144107.967316153,722312.9076046931,409941.9230489302,0.043530823720663,0.0,0.0,0.0,0.0,0.0,0.0,1591.0,19.0,0.0118012422360248,0.0
1.0,7.0,6241126.046453233,1037666.4598369522,519248.544716358,0.0552077058416003,0.0,0.0,0.0,0.0,0.0,0.0,1593.0,17.0,0.0105590062111801,0.0
1.0,8.0,6142905.12,749043.1816080643,340046.2163015424,0.0363121652546412,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,10.0,0.0062111801242236,0.0
1.0,9.0,6218801.267924529,1182677.417254778,495392.0980727716,0.0525707317356025,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,20.0,0.0124223602484472,0.0
1.0,10.0,6167361.365119197,890287.2348877898,400768.1827061192,0.0426376344456225,0.0,0.0,0.0,0.0,0.0,0.0,1594.0,16.0,0.0099378881987577,0.0
1.0,11.0,6253905.425345044,1120772.6946588936,506383.338165365,0.0538727937507093,0.0,0.0,0.0,0.0,0.0,0.0,1594.0,16.0,0.0099378881987577,0.0
1.0,12.0,6146699.782091421,674861.6040014955,351892.9048765397,0.0375069711493942,0.0,0.0,0.0,0.0,0.0,0.0,1597.0,13.0,0.0080745341614906,0.0
1.0,13.0,6215532.289126336,875250.7401749926,491655.79241485696,0.0522071739331836,0.0,0.0,0.0,0.0,0.0,0.0,1591.0,19.0,0.0118012422360248,0.0
1.0,14.0,6164629.892634207,700046.6942356449,354200.5041734925,0.0378712094077184,0.0,0.0,0.0,0.0,0.0,0.0,1602.0,8.0,0.0049689440993788,0.0
1.0,15.0,6184113.206030151,854504.2806113954,422524.9566500124,0.0448953718674636,0.0,0.0,0.0,0.0,0.0,0.0,1592.0,18.0,0.0111801242236024,0.0
1.0,16.0,6240736.702194357,954109.5967623562,500271.3874559395,0.0532569477913264,0.0,0.0,0.0,0.0,0.0,0.0,1595.0,15.0,0.0093167701863354,0.0
1.0,17.0,6175051.52,821848.8733413963,386483.6650040423,0.0412718886883404,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,10.0,0.0062111801242236,0.0
1.0,18.0,6247329.684210527,1064705.5249445683,485766.5243981487,0.0517437165741817,0.0,0.0,0.0,0.0,0.0,0.0,1596.0,14.0,0.008695652173913,0.0
1.0,19.0,6173266.073888541,856807.9366327551,415871.3485852789,0.0443267424858311,0.0,0.0,0.0,0.0,0.0,0.0,1597.0,13.0,0.0080745341614906,0.0
1.0,20.0,6239042.090452261,1041507.5834043388,522472.1907089734,0.0555146859448019,0.0,0.0,0.0,0.0,0.0,0.0,1592.0,18.0,0.0111801242236024,0.0
1.0,21.0,6202533.86366479,908609.9927660556,432066.6836690416,0.0460825813943925,0.0,0.0,0.0,0.0,0.0,0.0,1599.0,11.0,0.0068322981366459,0.0
1.0,22.0,6178312.80550344,768492.5680058342,385847.74041394045,0.0411775367344528,0.0,0.0,0.0,0.0,0.0,0.0,1599.0,11.0,0.0068322981366459,0.0
1.0,23.0,6152225.0840652445,810112.3437792701,394991.7377880079,0.0420221612014188,0.0,0.0,0.0,0.0,0.0,0.0,1594.0,16.0,0.0099378881987577,0.0
1.0,24.0,6230207.435056747,1074484.9250188123,547515.516153211,0.057928680558781,0.0,0.0,0.0,0.0,0.0,0.0,1586.0,24.0,0.0149068322981366,0.0
1.0,25.0,6164766.88,671306.413941592,344322.53502482217,0.036769566581749,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,10.0,0.0062111801242236,0.0
1.0,26.0,6244372.350788644,1193519.4745829562,514298.280487163,0.0544052570596176,0.0,0.0,0.0,0.0,0.0,0.0,1585.0,25.0,0.015527950310559,0.0
1.0,27.0,6134948.3080776455,600720.894951619,328023.74830874184,0.0349627843514528,0.0,0.0,0.0,0.0,0.0,0.0,1597.0,13.0,0.0080745341614906,0.0
1.0,28.0,6245788.981132075,970497.701511714,507538.2326805474,0.0538594651026407,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,20.0,0.0124223602484472,0.0
1.0,29.0,6129518.490943161,515276.2923193355,299163.2246625001,0.0319674164046739,0.0,0.0,0.0,0.0,0.0,0.0,1601.0,9.0,0.0055900621118012,0.0
1.0,30.0,6251116.630517024,1160065.7253326422,544316.1051147883,0.0576184434291427,0.0,0.0,0.0,0.0,0.0,0.0,1586.0,24.0,0.0149068322981366,0.0
10.0,1.0,6201809.578538298,724731.1146909918,220169.97496305365,0.2341913478453168,0.0009402030838661,0.0587089717867134,5.0,0.0,0.0,0.0,15954.0,154.0,0.0095604668487707,0.0
10.0,2.0,6384691.672695081,1486736.9090625932,272212.2928323145,0.2870103749294942,0.0075882129758441,0.1751474276587427,11.0,0.0,0.0,0.0,15814.0,294.0,0.0182518003476533,0.0
10.0,3.0,6281462.888931032,1044855.381006421,245512.271166834,0.258936919532567,0.002844680447563,0.1143602404510456,8.0,0.0,0.0,0.0,15819.0,289.0,0.0179413955798361,0.0
10.0,4.0,6297793.075765179,1052403.1054292212,246506.4175651884,0.2620379995482618,0.0055193176116407,0.1559045692540975,7.0,0.0,0.0,0.0,15944.0,164.0,0.0101812763844052,0.0
10.0,5.0,6231198.770158252,876751.9261181427,224830.3389814077,0.2386962760965427,0.0028259231348907,0.0940591776437026,6.0,0.0,0.0,0.0,15924.0,184.0,0.0114228954556741,0.0
10.0,6.0,6296023.657272842,1295571.027480135,239877.6263545084,0.2531024859807573,0.0041703525843548,0.1585329178727662,12.0,0.0,0.0,0.0,15826.0,282.0,0.0175068289048919,0.0
10.0,7.0,6207126.181977144,821102.7843801192,216239.16532532524,0.2308595513752889,0.0038094048585524,0.1062521035643195,5.0,0.0,0.0,0.0,16013.0,95.0,0.0058976905885274,0.0
10.0,8.0,6295782.631213289,1206438.2609585212,247336.09360071743,0.2610705462044192,0.0069475146845196,0.2296871256322314,22.0,0.0,0.0,0.0,15833.0,275.0,0.0170722622299478,0.0
10.0,9.0,6213658.3835103065,718321.5291057983,220732.3619157069,0.2356151221909662,0.0009369144284821,0.0453923190913674,3.0,0.0,0.0,0.0,16010.0,98.0,0.0060839334492177,0.0
10.0,10.0,6352125.749414965,1314545.4262110991,260771.1929622361,0.2748873165826023,0.0074631585604958,0.1564791590478106,7.0,0.0,0.0,0.0,15811.0,297.0,0.0184380432083436,0.0
10.0,11.0,6284155.798651799,1029428.3551758976,246484.0924583856,0.2608394531735464,0.0038430038430038,0.1281767639251795,9.0,0.0,0.0,0.0,15873.0,235.0,0.0145890240874099,0.0
10.0,12.0,6325883.394061399,1210936.5729625786,250387.25438022663,0.2653666972978156,0.0024534474081529,0.0914406438772971,6.0,0.0,0.0,0.0,15896.0,212.0,0.0131611621554507,0.0
10.0,13.0,6253151.863213478,979271.167631982,230675.80219788948,0.2446562285134572,0.0035202413879808,0.1175499734512687,6.0,0.0,0.0,0.0,15908.0,200.0,0.0124161907126893,0.0
10.0,14.0,6278102.907959093,1160495.4600460832,241136.88095524453,0.2530927465226462,0.0006352029473416,0.0338087921747359,3.0,0.0,0.0,0.0,15743.0,365.0,0.022659548050658,0.0
10.0,15.0,6220286.371257485,796929.2679114467,224772.8697440005,0.2402552098193523,0.0050523952095808,0.1322989424260558,7.0,0.0,0.0,0.0,16032.0,76.0,0.0047181524708219,0.0
10.0,16.0,6240037.091227851,950797.9825362372,228085.6991973758,0.2428720914233417,0.0058856677728382,0.1651258504186367,12.0,0.0,0.0,0.0,15971.0,137.0,0.0085050906381922,0.0
10.0,17.0,6215342.077425842,871958.8186825181,231601.1157739064,0.2456958222258521,0.0037707390648567,0.1330765497317204,12.0,0.0,0.0,0.0,15912.0,196.0,0.0121678668984355,0.0
10.0,18.0,6185306.014962593,712762.6000945754,213966.4546726367,0.2288188822086179,0.0010598503740648,0.0425084629340303,3.0,0.0,0.0,0.0,16040.0,68.0,0.0042215048423143,0.0
10.0,19.0,6252438.373821271,986915.7581930964,239468.5900505454,0.2556669372576143,0.0045587959782676,0.1168608495165804,8.0,0.0,0.0,0.0,16013.0,95.0,0.0058976905885274,0.0
10.0,20.0,6188009.787835219,788636.0846086914,219535.1540712448,0.2341437936486062,0.0035631680940176,0.1142500305515728,8.0,0.0,0.0,0.0,15997.0,111.0,0.0068909858455425,0.0
10.0,21.0,6217779.702619896,886388.8169705446,231807.91800583104,0.2471704355225919,0.0051272431688863,0.1150232065619079,4.0,0.0,0.0,0.0,15993.0,115.0,0.0071393096597963,0.0
10.0,22.0,6162352.739815046,733704.2684125137,215219.2516969993,0.2296450638960067,0.0030617345663584,0.1045278661356183,7.0,0.0,0.0,0.0,16004.0,104.0,0.0064564191705984,0.0
10.0,23.0,6188390.265650381,827381.536915802,228978.07412745216,0.2443511784594844,0.0046232662751468,0.1273716904766235,8.0,0.0,0.0,0.0,16006.0,102.0,0.0063322572634715,0.0
10.0,24.0,6291177.593708378,1333759.9970941094,257803.33458116176,0.2710111492972074,0.0036151455571763,0.1009890002661596,5.0,0.0,0.0,0.0,15767.0,341.0,0.0211696051651353,0.0
