Key,RunNum,LatAvg,LatStd,Jitter,NormJitter,ReordAvg,ReordStd,ReordEarliest,ReordLatest,NumOutOfOrder,OutOfOrder,NumReceived,NumLoss,Loss,PadAvg
3.75,1.0,9487408.364437914,2189627.7139369408,278860.0483195313,0.4142071413563272,0.005051432770022,0.1815160472953596,11.0,0.0,0.0,0.0,21776.0,1922.0,0.0811038906236813,0.0
3.75,2.0,9507138.248863166,2314731.1624117345,288136.6864990171,0.4261641322966397,0.0017913738459418,0.0617201503565661,6.0,0.0,0.0,0.0,21771.0,2023.0,0.0850214339749516,0.0
3.75,3.0,9359488.423523184,2058601.58285236,249922.21586565752,0.3776995928565871,0.0019411479242952,0.0934440090327484,11.0,0.0,0.0,0.0,22667.0,1578.0,0.0650855846566302,0.0
3.75,4.0,9640734.245165965,2902282.398026427,292396.0249579092,0.4305250615766064,0.0014490784766562,0.0984329784184144,12.0,0.0,0.0,0.0,22083.0,2162.0,0.0891730253660548,0.0
3.75,5.0,9346974.265204562,2059304.761239928,237424.4882387125,0.3594439071978887,0.0008367463777689,0.0551193630495079,7.0,0.0,0.0,0.0,22707.0,1538.0,0.0634357599505052,0.0
3.75,6.0,9447904.468640108,2100972.4462045506,276747.5256747691,0.4145074489239228,0.0017360338304028,0.0926742157717128,12.0,0.0,0.0,0.0,22465.0,1780.0,0.0734171994225613,0.0
3.75,7.0,9401756.165627385,2333326.774470984,251968.207060742,0.3809085770624599,0.0016598627248665,0.0900970477907032,11.0,0.0,0.0,0.0,22291.0,1544.0,0.0647786868051185,0.0
3.75,8.0,9670741.541233797,2667333.832120073,312900.2179972401,0.4538215273629907,0.0010572768226533,0.0639552328407012,8.0,0.0,0.0,0.0,21754.0,2491.0,0.1027428335739327,0.0
3.75,9.0,9459779.835205993,2153853.285116342,259646.90440093933,0.390622521843054,0.0054842161583734,0.1692356954753407,14.0,0.0,0.0,0.0,22428.0,1670.0,0.0693003568760893,0.0
3.75,10.0,9416462.852464853,2129634.7334678285,266557.68743050407,0.399159497658874,0.0009788218544224,0.0718354521648517,9.0,0.0,0.0,0.0,22476.0,1769.0,0.0729634976283769,0.0
3.75,11.0,9508405.23058834,2463158.6663530893,281363.600177935,0.4148202073441443,0.001854112965224,0.0604957141413284,4.0,0.0,0.0,0.0,22113.0,2132.0,0.0879356568364611,0.0
3.75,12.0,9283190.39843854,1763600.426055088,229474.46135067928,0.3508727152093836,0.0017300270593975,0.0855375755035609,11.0,0.0,0.0,0.0,22543.0,1289.0,0.054086941926821,0.0
3.75,13.0,9550258.158483053,2274678.7248873706,304160.07066183304,0.4480981658776621,0.0030320858035027,0.1468959621908092,17.0,0.0,0.0,0.0,22097.0,2148.0,0.0885955867189111,0.0
3.75,14.0,9386393.142055418,1855016.016397086,251002.2898894681,0.3817495094939659,0.002279901788846,0.0863055832927465,7.0,0.0,0.0,0.0,22808.0,1437.0,0.0592699525675397,0.0
3.75,15.0,9886235.607146164,3556399.78915987,338441.0563308174,0.4875255498784064,0.0015736369526983,0.0719826975094454,5.0,0.0,0.0,0.0,21606.0,2639.0,0.1088471849865951,0.0
3.75,16.0,9450169.687094191,2212385.017331233,268605.66905506497,0.4026948751959602,0.0029351596548963,0.0942666601864961,7.0,0.0,0.0,0.0,22486.0,1759.0,0.0725510414518457,0.0
3.75,17.0,9531225.516951475,2352416.274186779,296897.4393321602,0.4393693373597893,0.0054829571415516,0.3287560095706046,44.0,0.0,0.0,0.0,21886.0,2020.0,0.0844976156613402,0.0
3.75,18.0,9414156.213904772,2181996.541873427,263076.28653258993,0.3951897193672244,0.006198049296113,0.2082066571729631,17.0,0.0,0.0,0.0,20813.0,1583.0,0.0706822646901232,0.0
3.75,19.0,9426116.517446509,2377292.200787665,254672.5482160913,0.382480752583315,0.0006215040397762,0.035251623772831,4.0,0.0,0.0,0.0,22526.0,1719.0,0.0709012167457207,0.0
3.75,20.0,9512576.529686935,2477753.8461017986,284547.1516106655,0.4217691771976801,0.0007196833393306,0.0341909354225645,3.0,0.0,0.0,0.0,22232.0,2013.0,0.0830274283357393,0.0
3.75,21.0,9436894.169310285,2134105.528623137,269408.3496408827,0.4031345118910128,0.0017822135091783,0.120139070348476,16.0,0.0,0.0,0.0,22444.0,1801.0,0.0742833573932769,0.0
3.75,22.0,9399495.060700044,2021644.9526437444,267017.28315149737,0.4017851037102624,0.0023482498892334,0.0900164031989169,7.0,0.0,0.0,0.0,22570.0,1675.0,0.0690864095689832,0.0
3.75,23.0,9316081.166732362,1845982.0354163367,243753.30349635912,0.3711838435904261,0.0028467568869618,0.1411384660833888,16.0,0.0,0.0,0.0,22833.0,1412.0,0.0582388121262115,0.0
3.75,24.0,9688561.716334222,2561029.323017228,333190.75768511725,0.4833375281281183,0.0077212979134111,0.2542738351641678,18.0,0.0,0.0,0.0,21758.0,2487.0,0.1025778511033202,0.0
3.75,25.0,9431836.088524736,2094081.5364821192,274876.3081792638,0.4115462303574432,0.0044084249899808,0.1585587538599871,14.0,0.0,0.0,0.0,22457.0,1788.0,0.0737471643637863,0.0
3.75,26.0,9582517.883974625,2810792.564430604,305998.9111287008,0.4469268866911544,0.0017800903738189,0.1044322173760701,13.0,0.0,0.0,0.0,21909.0,2336.0,0.0963497628376985,0.0
3.75,27.0,9418945.14560513,2043960.4183974343,266226.7717506936,0.4002785949915272,0.0016475198147653,0.06501993822021,5.0,0.0,0.0,0.0,22458.0,1687.0,0.069869538206668,0.0
3.75,28.0,9265668.282052396,1805542.0112583064,228906.29602279665,0.3512772142203204,0.001346830603467,0.074853073628968,9.0,0.0,0.0,0.0,23017.0,1228.0,0.0506496184780367,0.0
3.75,29.0,9368593.429883434,2015528.3602481328,252526.063045912,0.3812177220712007,0.0023401624867537,0.1182876255240104,14.0,0.0,0.0,0.0,22648.0,1597.0,0.0658692513920396,0.0
3.75,30.0,9308871.47660946,1764473.7212580529,240886.99756011995,0.368713348044083,0.0010453872288526,0.0493786415131463,5.0,0.0,0.0,0.0,22958.0,1287.0,0.053083109919571,0.0
7.5,1.0,9517737.823249187,2295232.5905449977,184243.6051659625,0.5517979162907731,0.0114420551177596,0.2803302418451978,22.0,0.0,0.0,0.0,44922.0,3569.0,0.0736012868367325,0.0
7.5,2.0,9466774.412178949,2212287.787900886,180879.13730143628,0.540283711111849,0.0277125732126985,0.6917810668912311,53.0,0.0,0.0,0.0,43879.0,3612.0,0.0760565159714472,0.0
7.5,3.0,9418133.072775038,2071461.2232953336,172881.6421205281,0.5252868124352882,0.0136885283679771,0.3944592694175173,33.0,0.0,0.0,0.0,43394.0,2772.0,0.0600441883637308,0.0
7.5,4.0,9604764.031291202,2258344.4000941,180902.2606270536,0.5488561846895227,0.0270062406609826,0.5293547350297748,26.0,0.0,0.0,0.0,45508.0,2983.0,0.0615165700851704,0.0
7.5,5.0,9320112.765599966,1785224.6970809328,160540.44158568545,0.494323628369514,0.0092452258260078,0.2548247136738858,20.0,0.0,0.0,0.0,46186.0,2305.0,0.0475345940483801,0.0
7.5,6.0,9579063.512770137,2408596.163842188,191950.88829882324,0.5732188335815319,0.0174584747276299,0.5213477063197294,56.0,0.0,0.0,0.0,44792.0,3699.0,0.0762821966962941,0.0
7.5,7.0,9458222.618603831,2108063.832386335,178799.13018031337,0.5423369900010484,0.0107921575523122,0.216360256625712,20.0,0.0,0.0,0.0,45496.0,2995.0,0.0617640386875915,0.0
7.5,8.0,9696764.463977398,2645434.931465473,195831.90302616244,0.5821595504939757,0.0207861515348566,0.5734219227864741,36.0,0.0,0.0,0.0,44597.0,3894.0,0.0803035614856365,0.0
7.5,9.0,9512461.04238563,2035020.5105123008,186783.2823670132,0.5629935915878096,0.0191797186089726,0.4349194747743492,22.0,0.0,0.0,0.0,45204.0,3287.0,0.0677857746798375,0.0
7.5,10.0,9690286.693658669,2657184.6971118213,194730.668999002,0.5809778705776355,0.0204450998793403,0.492208928812468,38.0,0.0,0.0,0.0,44754.0,3737.0,0.0770658472706275,0.0
7.5,11.0,9447085.073359754,2039980.7715896752,173745.46029715217,0.5261155747860199,0.0158080140907089,0.403551295577509,34.0,0.0,0.0,0.0,45420.0,3071.0,0.0633313398362582,0.0
7.5,12.0,9500904.824797127,2251307.2665539184,182838.3703732401,0.5497842957729463,0.0237905192674382,0.6435947162063755,39.0,0.0,0.0,0.0,45102.0,3389.0,0.0698892578004165,0.0
7.5,13.0,9390343.027539523,1988754.673742934,169628.42961604177,0.5128396845572545,0.0098119198288977,0.3271749245982276,36.0,0.0,0.0,0.0,45353.0,3138.0,0.0647130395331092,0.0
7.5,14.0,9487115.018145708,2270558.2442603027,180304.2574393671,0.5403401973669939,0.0148054527399115,0.4001457636944887,48.0,0.0,0.0,0.0,44308.0,3489.0,0.072996213151453,0.0
7.5,15.0,9668835.690568704,2524498.7973695192,188803.41432949816,0.5701559430644764,0.0296935711762628,0.6631462396268298,49.0,0.0,0.0,0.0,45296.0,3195.0,0.0658885153946093,0.0
7.5,16.0,9494337.431618152,2086037.4114774824,184694.9727524896,0.5553270343026064,0.0114394661582459,0.2376790158604118,17.0,0.0,0.0,0.0,45107.0,3384.0,0.0697861458827411,0.0
7.5,17.0,9700441.102209449,2602953.2756162533,198694.8159052472,0.589967855849487,0.0212412430393389,0.4430495833316273,28.0,0.0,0.0,0.0,44536.0,3955.0,0.0815615268812769,0.0
7.5,18.0,9629364.789785927,2403217.04287001,195885.02872277,0.5793739803603756,0.0174595655410435,0.4772393707720646,48.0,0.0,0.0,0.0,44331.0,4124.0,0.0851098957795893,0.0
7.5,19.0,9740103.598991057,2615718.479677848,202992.6020249748,0.5990181521445844,0.0282045402430635,0.6215516149456365,36.0,0.0,0.0,0.0,43610.0,4188.0,0.0876187288171053,0.0
7.5,20.0,9572557.818916917,2409933.799993141,189894.047413178,0.5636457182271573,0.0115900361627097,0.2980175416086608,33.0,0.0,0.0,0.0,44521.0,3970.0,0.0818708626343032,0.0
7.5,21.0,9503373.647090124,2117410.150980649,184370.07853281355,0.5544489038172242,0.0136126815208956,0.3665959018924908,37.0,0.0,0.0,0.0,45105.0,3386.0,0.0698273906498113,0.0
7.5,22.0,9402745.226313142,2310687.7550460338,175032.12876333305,0.5334066702675838,0.0149635755069895,0.3668548413316515,23.0,0.0,0.0,0.0,45711.0,2780.0,0.0573302262275473,0.0
7.5,23.0,9544081.180394316,2330573.867838185,179142.791107867,0.5421953396767819,0.0221390020927414,0.4408121308330068,23.0,0.0,0.0,0.0,45395.0,3096.0,0.0638468994246355,0.0
7.5,24.0,9439471.132364755,2105322.987818436,164636.6112574146,0.5054243297152242,0.0133342020109887,0.2902748646093213,27.0,0.0,0.0,0.0,46047.0,2444.0,0.0504011053597574,0.0
7.5,25.0,9500371.103116652,2228510.267718364,181178.22278225128,0.5429076420483547,0.0091941228851291,0.2927321068160625,46.0,0.0,0.0,0.0,44920.0,3571.0,0.0736425316038027,0.0
7.5,26.0,9595255.418624029,2309006.315597811,194750.18018805003,0.5765455696787934,0.0132642720414367,0.3001811355909307,31.0,0.0,0.0,0.0,44405.0,4086.0,0.0842630591243736,0.0
7.5,27.0,9464271.046399858,2039879.6573717904,182427.5665839038,0.5491832690834876,0.0128457841465305,0.2852812117398569,22.0,0.0,0.0,0.0,45151.0,3340.0,0.0688787610071972,0.0
7.5,28.0,9716640.409269536,2901803.335614796,202044.1169446304,0.5901220582127399,0.0127182223069045,0.391375867332206,39.0,0.0,0.0,0.0,41987.0,4473.0,0.0962763667671114,0.0
7.5,29.0,9618419.141866343,2380845.9588455367,192586.6661661659,0.5738744868209368,0.017070496901358,0.3276383051817648,22.0,0.0,0.0,0.0,44697.0,3794.0,0.0782413231321276,0.0
7.5,30.0,9817735.303231807,2811631.919849768,218632.22751591145,0.6265424510405844,0.0161822831899558,0.372280520507651,24.0,0.0,0.0,0.0,43010.0,5481.0,0.1130312841558227,0.0
11.25,1.0,9771787.168396702,2287635.9723511217,139065.77180747033,0.6252258791164221,0.0860964470016015,1.136049122067922,68.0,0.0,0.0,0.0,67436.0,5301.0,0.0728790024334245,0.0
11.25,2.0,10052005.543726236,2991594.0089362054,139260.65001502435,0.6250854005139116,0.1128208174904943,1.642652869857009,68.0,0.0,0.0,0.0,67328.0,5409.0,0.0743638038412362,0.0
11.25,3.0,9792531.386916775,2746786.985331889,139018.3663371894,0.6245364666228317,0.0714561320194705,1.0278676281113808,44.0,0.0,0.0,0.0,67384.0,5353.0,0.0735939068149635,0.0
11.25,4.0,10051263.101227649,3219401.389470553,152236.63428755075,0.6663629712027695,0.0899107442044658,1.2554316326175727,82.0,0.0,0.0,0.0,65654.0,7083.0,0.0973782256623176,0.0
11.25,5.0,9861866.097120034,2594489.695184072,144443.2321828872,0.6413311073854832,0.0627646475870146,0.813656244812777,56.0,0.0,0.0,0.0,66598.0,6139.0,0.0843999615051486,0.0
11.25,6.0,9871822.580710478,2649558.5952650364,141684.9447885075,0.6343276693387021,0.0696632224637465,1.0077865964070698,57.0,0.0,0.0,0.0,67166.0,5571.0,0.0765910059529537,0.0
11.25,7.0,9776211.464436376,2319480.35289162,133990.33737461077,0.6081101691618355,0.0736848294210162,1.0775821252075402,66.0,0.0,0.0,0.0,68033.0,4704.0,0.0646713502069098,0.0
11.25,8.0,9756079.810687205,2229723.0586090283,137997.14284903102,0.6235947923370523,0.0608421114750228,0.7674641051648599,42.0,0.0,0.0,0.0,67782.0,4955.0,0.0681221386639537,0.0
11.25,9.0,9898113.630536636,2498783.1590320105,136971.68981305463,0.6100391551044345,0.073826809370556,1.246670232301416,67.0,0.0,0.0,0.0,66805.0,5932.0,0.0815540921401762,0.0
11.25,10.0,9948755.29231814,2403316.0826042346,147087.43970154726,0.6641779978836517,0.1061552317255023,1.3083833083231011,64.0,0.0,0.0,0.0,67731.0,5006.0,0.0688232948843092,0.0
11.25,11.0,10118724.51081647,2790729.981860676,148076.6971617151,0.6507393039537424,0.0777026002002488,1.0684366695108938,77.0,0.0,0.0,0.0,65918.0,6819.0,0.093748711109889,0.0
11.25,12.0,9927048.247076536,2538536.666052382,150359.87170264128,0.6619789912940613,0.0564468301881054,0.8018423638692737,60.0,0.0,0.0,0.0,65761.0,6686.0,0.0922881554791778,0.0
11.25,13.0,10203628.858347034,2909371.4046428986,147169.61961384967,0.6564936318080249,0.1166043939620385,1.5122206283996271,63.0,0.0,0.0,0.0,66910.0,5827.0,0.0801105352159148,0.0
11.25,14.0,9974069.714931175,2690044.233773196,139498.45433664712,0.6209222850835879,0.0708557228381017,0.9532891729338064,46.0,0.0,0.0,0.0,61971.0,5526.0,0.0818703053469043,0.0
11.25,15.0,9863948.033721255,2621421.058723357,137411.8205268695,0.6224416611722978,0.0987656137356736,1.624039927324167,80.0,0.0,0.0,0.0,67969.0,4768.0,0.06555123252265,0.0
11.25,16.0,9752250.14950593,2497093.9710975,131639.45882998873,0.5941703798770321,0.0804395669320414,1.1927716856507375,57.0,0.0,0.0,0.0,67703.0,5034.0,0.0692082433974455,0.0
11.25,17.0,9889096.402650904,2658546.5566888377,137445.3045472074,0.6207108815046648,0.0885724520866917,1.1986783469206137,52.0,0.0,0.0,0.0,66996.0,4942.0,0.0686980455392143,0.0
11.25,18.0,9978153.94816395,2823800.157618393,152766.5414575548,0.6728655614642365,0.0758627993887401,1.041544750931905,45.0,0.0,0.0,0.0,66093.0,6644.0,0.0913427829027867,0.0
11.25,19.0,9909838.368140465,2840864.7985371104,140400.51865002955,0.6159399617207862,0.0610276583787724,1.1008889508492852,96.0,0.0,0.0,0.0,65839.0,6898.0,0.0948348158433809,0.0
11.25,20.0,9682182.326818056,2073998.8103564857,130798.3904657799,0.595691964871468,0.0598087875726563,0.9182920767676568,59.0,0.0,0.0,0.0,68301.0,4436.0,0.0609868430097474,0.0
11.25,21.0,10360705.502203392,4116416.235608908,145304.2570833668,0.63537277581803,0.218189971085306,3.6493716994418057,114.0,0.0,0.0,0.0,64673.0,7055.0,0.0983576845862145,0.0
11.25,22.0,10004716.22553483,2922131.778998402,143703.84737332724,0.629192361828891,0.0830452988199467,1.1340348879760074,54.0,0.0,0.0,0.0,65675.0,7062.0,0.0970895142774653,0.0
11.25,23.0,10178649.191088287,3257605.717904093,149242.20977962852,0.6587072599082545,0.1312740729552148,1.728769109907003,62.0,0.0,0.0,0.0,66205.0,6532.0,0.0898029888502412,0.0
11.25,24.0,9974237.076909196,2854762.526213707,144273.17814728507,0.6400077055583497,0.0851054230456883,1.3362155442421793,75.0,0.0,0.0,0.0,66494.0,6243.0,0.0858297702682266,0.0
11.25,25.0,9971096.097750483,2433803.1099678325,141739.06116871952,0.631665347396144,0.1038128955448336,1.2699849539923194,62.0,0.0,0.0,0.0,63836.0,5639.0,0.0811658870097157,0.0
11.25,26.0,10038206.573133329,2942791.9011979955,158543.33076183632,0.6926434183602687,0.0700737055744609,1.1371547989777473,75.0,0.0,0.0,0.0,65531.0,7206.0,0.099069249487881,0.0
11.25,27.0,9733722.894415768,2260028.215778929,135065.4088635282,0.6141614836872179,0.0583352885969028,0.7845977223940026,40.0,0.0,0.0,0.0,68192.0,4545.0,0.0624853925787425,0.0
11.25,28.0,9838575.923385778,2455965.4480349887,136362.76965930944,0.611337540227877,0.0724950182910507,0.945236967204674,48.0,0.0,0.0,0.0,67246.0,5491.0,0.0754911530582784,0.0
11.25,29.0,9799841.86255392,2259039.652416672,138035.1744365871,0.6229331065816931,0.0665809844590202,0.9502005186209362,49.0,0.0,0.0,0.0,67692.0,5045.0,0.0693594731704634,0.0
11.25,30.0,10376061.136616305,3961145.3910200703,142218.61230874143,0.6286872828477017,0.1142310531310727,1.8903970655422924,79.0,0.0,0.0,0.0,66383.0,6354.0,0.0873558161595886,0.0
15.0,1.0,15018780.183067689,12674619.484309964,120774.8319895094,0.7228975905736095,6.695748543678507,35.478537004249446,368.0,0.0,0.0,0.0,89781.0,7201.0,0.0742508919180879,0.0
15.0,2.0,14763558.883013232,12123462.073601425,136061.28383970194,0.7963820348199258,6.239842710788547,33.164261310854634,381.0,0.0,0.0,0.0,85702.0,8966.0,0.0947099336629061,0.0
15.0,3.0,14004672.573844893,11097802.174366882,125591.23761920468,0.7563925259948533,5.583397905643251,30.91599514087567,333.0,0.0,0.0,0.0,90338.0,6644.0,0.0685075581035656,0.0
15.0,4.0,14278237.798998447,11983283.78899036,125360.97034379414,0.7541801167107713,6.620938869742697,35.15935455127492,350.0,0.0,0.0,0.0,89661.0,6711.0,0.0696364089154526,0.0
15.0,5.0,14252320.964526188,11951149.98203156,130633.1884034383,0.7705614789777259,6.077680871254914,33.63711630902281,335.0,0.0,0.0,0.0,88516.0,8466.0,0.0872945495040316,0.0
15.0,6.0,14671297.422222223,12092462.778000455,129679.6433148305,0.7597595302059278,6.503407862547648,34.23158383181033,346.0,0.0,0.0,0.0,87885.0,9097.0,0.0938009115093522,0.0
15.0,7.0,13990437.980787922,11512193.641311511,126516.81668853192,0.7537171904717533,5.727550120923084,32.46461803702864,344.0,0.0,0.0,0.0,88486.0,7546.0,0.0785779740086637,0.0
15.0,8.0,13840298.798063608,11405828.339886932,125664.08422825758,0.7562627148328924,5.92771765018666,32.5229302509609,367.0,0.0,0.0,0.0,90271.0,6711.0,0.069198407951991,0.0
15.0,9.0,15275610.076450862,12903430.232216038,134022.8454130986,0.8037409387407292,6.663458003275511,36.626383799648416,442.0,0.0,0.0,0.0,89757.0,7011.0,0.0724516369047619,0.0
15.0,10.0,14869716.61712943,13330727.179689966,134853.59633967627,0.795705204220655,7.377753428371326,39.04264224609605,471.0,0.0,0.0,0.0,88526.0,8456.0,0.0871914375863562,0.0
15.0,11.0,14981294.106579391,12472917.802398976,129201.62394870436,0.7628686163527552,6.491524658616409,34.78427822339773,364.0,0.0,0.0,0.0,88610.0,8372.0,0.0863252974778824,0.0
15.0,12.0,13860999.558257213,11644562.404652048,124215.1180264082,0.7478988779138854,6.058949233239218,33.08043316021138,332.0,0.0,0.0,0.0,90315.0,6667.0,0.0687447155142191,0.0
15.0,13.0,14191765.092885464,11447306.37178152,132771.16822948432,0.7947781583060112,6.029848086604001,32.4504582872789,334.0,0.0,0.0,0.0,89788.0,7194.0,0.074178713575715,0.0
15.0,14.0,13854021.412357911,11768203.05997821,121868.8090820808,0.7345722091092373,6.370560396302357,33.93599095442665,336.0,0.0,0.0,0.0,90436.0,6546.0,0.0674970613103462,0.0
15.0,15.0,14467301.4991401,11906628.685156176,125264.31134600636,0.7575223271829616,6.60758698240508,34.769557424931705,346.0,0.0,0.0,0.0,90708.0,6274.0,0.0646924171495741,0.0
15.0,16.0,14428495.75876515,11843849.000693783,128238.48115394636,0.7632308783201025,6.092580146515223,33.12123092384333,336.0,0.0,0.0,0.0,89274.0,7708.0,0.0794786661442329,0.0
15.0,17.0,13980211.508378897,11129746.413215626,125621.91755587985,0.7536504097773836,5.885140240921012,32.30137230177581,336.0,0.0,0.0,0.0,89988.0,6994.0,0.0721164752222061,0.0
15.0,18.0,15178636.83092648,12028327.781718588,119040.7254197964,0.7127461014561868,6.400543351185241,34.25049537077537,335.0,0.0,0.0,0.0,89813.0,7169.0,0.0739209337815264,0.0
15.0,19.0,14882653.946140036,11536647.22947598,127309.5990414503,0.7564085111884359,5.84842908438061,32.16238760389139,331.0,0.0,0.0,0.0,89120.0,7862.0,0.0810665896764348,0.0
15.0,20.0,14934309.425043529,11018986.553885072,126812.2740333274,0.7429015953343578,5.699707525804873,31.263099211094367,340.0,0.0,0.0,0.0,87871.0,9111.0,0.0939452681940978,0.0
15.0,21.0,15334901.22268012,12070687.322076948,139441.03915816962,0.7849990878113907,6.103962389275733,33.488070297077826,355.0,0.0,0.0,0.0,84444.0,12538.0,0.1292817223814728,0.0
15.0,22.0,14486831.617492711,12196874.571587471,129073.73300390969,0.7674819672445278,6.822090154743216,35.656392741818514,340.0,0.0,0.0,0.0,89180.0,7802.0,0.0804479181703821,0.0
15.0,23.0,14583641.398734758,12682537.180542096,139124.57890044132,0.8093088282298344,6.584349500320895,35.44420947656111,396.0,0.0,0.0,0.0,87256.0,9726.0,0.1002866511311377,0.0
15.0,24.0,15003546.580435373,12703211.156246576,131151.37956692485,0.774401733559659,6.800379369523982,35.49244272283653,377.0,0.0,0.0,0.0,88568.0,8414.0,0.0867583675321193,0.0
