Key,RunNum,LatAvg,LatStd,Jitter,NormJitter,ReordAvg,ReordStd,ReordEarliest,ReordLatest,NumOutOfOrder,OutOfOrder,NumReceived,NumLoss,Loss,PadAvg
2.0,1.0,8985129.755757514,2483274.613678064,899932.1305686799,0.25173659663984876,0.0,0.0,0.0,0.0,0.0,0.0,7516.0,559.0,0.06922600619195038,0.0
2.0,2.0,8907024.950280238,2326102.063621859,838995.5288209518,0.23179066290400124,0.0,0.0,0.0,0.0,0.0,0.0,7568.0,507.0,0.06278637770897828,0.0
2.0,3.0,9012556.555619732,2615106.4843288665,862765.7638510427,0.2392353951699464,0.0,0.0,0.0,0.0,0.0,0.0,7537.0,538.0,0.06662538699690398,0.0
2.0,4.0,8918700.308776962,2504083.237267247,781230.8848150077,0.22195479587871053,0.0,0.0,0.0,0.0,0.0,0.0,7622.0,453.0,0.05609907120743027,0.0
2.0,5.0,9008205.435223978,2543512.5604135147,894788.0608004084,0.25625732032403903,0.0001347390096005047,0.010386271583573322,0.8006191950464396,0.0,0.0,0.0,7499.0,576.0,0.07133126934984511,0.0
2.0,6.0,8964507.452327024,2311593.334282941,885754.9388706875,0.2507959559073349,0.0,0.0,0.0,0.0,0.0,0.0,7513.0,562.0,0.0695975232198142,0.0
2.0,7.0,9047171.721636824,2555860.2635410083,975091.9677206224,0.2698100806833747,0.0,0.0,0.0,0.0,0.0,0.0,7471.0,604.0,0.0747987616099071,0.0
2.0,8.0,8953286.887201823,2310865.3171131588,847874.4839293486,0.2347694143127214,0.0,0.0,0.0,0.0,0.0,0.0,7553.0,522.0,0.06464396284829718,0.0
2.0,9.0,9324672.328375265,3290920.90512942,1189977.8549803768,0.32672769319486095,0.0006983768275003568,0.043599302023211904,3.2024767801857585,0.0,0.0,0.0,7251.0,824.0,0.10204334365325075,0.0
2.0,10.0,8832308.616752574,2146105.3283172823,757213.4719885992,0.2139347991507052,0.0,0.0,0.0,0.0,0.0,0.0,7593.0,482.0,0.05969040247678012,0.0
2.0,11.0,8975368.76732011,2524456.8599172616,839717.7736776315,0.23474908424837604,0.00013415200989382625,0.010363622637623767,0.8006191950464396,0.0,0.0,0.0,7523.0,552.0,0.06835913312693491,0.0
2.0,12.0,8863349.608069774,2269415.550494712,775082.6628975845,0.21807430622937973,0.0,0.0,0.0,0.0,0.0,0.0,7586.0,489.0,0.060557275541795595,0.0
2.0,13.0,9108089.049296718,2820002.698630441,999812.5187225102,0.2668324140763851,0.0,0.0,0.0,0.0,0.0,0.0,7414.0,661.0,0.08185758513931889,0.0
2.0,14.0,9031822.875054855,2462879.8396058464,909634.2131564752,0.2618542247025036,0.0,0.0,0.0,0.0,0.0,0.0,7491.0,584.0,0.07232198142414854,0.0
2.0,15.0,8820255.80066378,1942946.6205421693,760090.4260009764,0.21626256514516717,0.0,0.0,0.0,0.0,0.0,0.0,7605.0,470.0,0.058204334365325044,0.0
2.0,16.0,8931857.270725533,2394877.6656119153,843954.5500917294,0.24442502390614856,0.0,0.0,0.0,0.0,0.0,0.0,7507.0,568.0,0.07034055727554175,0.0
2.0,17.0,8876913.015914625,2279396.63602914,778220.7006627476,0.2180723067238806,0.0002670430305678036,0.014610694942331111,0.7995268335201096,0.0,0.0,0.0,7547.0,484.0,0.060266467438675114,0.0
2.0,18.0,8979580.22477639,2465502.9678084524,864439.8088160921,0.24750598011008051,0.0,0.0,0.0,0.0,0.0,0.0,7520.0,555.0,0.0687306501547987,0.0
2.0,19.0,9035153.807560943,2609344.0734789995,913548.5183205772,0.2573309915401232,0.0,0.0,0.0,0.0,0.0,0.0,7485.0,590.0,0.07306501547987608,0.0
2.0,20.0,9121011.805527274,2659382.2981012496,993873.2104313371,0.2744048173373409,0.0,0.0,0.0,0.0,0.0,0.0,7425.0,650.0,0.08049535603715169,0.0
2.0,21.0,9117763.214683622,2648250.078650434,1013950.5332460066,0.29118342706895806,0.00013709232791888785,0.010476580989305637,0.8006191950464396,0.0,0.0,0.0,7388.0,687.0,0.0850773993808049,0.0
2.0,22.0,9026430.822363246,2379500.4801416346,964637.9636783905,0.2712598455311881,0.0,0.0,0.0,0.0,0.0,0.0,7464.0,611.0,0.07566563467492254,0.0
2.0,23.0,9132103.765902577,2749930.311289561,1054439.0527133942,0.29548600446114565,0.0001371862911319863,0.010480170703644053,0.8006191950464396,0.0,0.0,0.0,7373.0,702.0,0.0869349845201238,0.0
2.0,24.0,8779707.776762579,1950536.6491959915,708426.1510783103,0.20204551116121833,0.0,0.0,0.0,0.0,0.0,0.0,7662.0,413.0,0.05114551083591324,0.0
