Key,RunNum,LatAvg,LatStd,Jitter,NormJitter,ReordAvg,ReordStd,ReordEarliest,ReordLatest,NumOutOfOrder,OutOfOrder,NumReceived,NumLoss,Loss,PadAvg
70.0,1.0,128605274.6814739,123192959.58188438,247609.2758713135,0.6459449209336222,1876.9199805403407,6270.101302155641,41243.0,0.0,69256.0,0.5809043708742587,119221.0,12026.0,0.0916287610383475,0.0
70.0,2.0,108889970.3255436,120741113.7253379,233325.0483120976,0.6194756363879375,1497.4299795239951,4413.05257550106,42833.0,0.0,61945.0,0.5135166502250702,120629.0,10618.0,0.0809008967824026,0.0
70.0,3.0,129739182.58423364,123151653.91029371,249502.01230320093,0.6506144025938362,1044.5784247064057,1047.620423969414,3308.0,0.0,70242.0,0.5896396282958524,119127.0,12120.0,0.0923449678849802,0.0
70.0,4.0,96554493.48920898,117925938.16562574,222677.5462146652,0.6019270593745266,2224.0202054962883,9175.179943332829,40868.0,0.0,54252.0,0.4445209183422643,122046.0,9201.0,0.0701044595305035,0.0
70.0,5.0,129039568.12135042,122952369.6998774,243242.9762578644,0.6368601345454213,1800.507659910061,1092.3080666920696,3466.0,0.0,70847.0,0.5943939190549701,119192.0,12055.0,0.0918497184697555,0.0
70.0,6.0,108320291.48529558,121122316.88116862,243312.726162604,0.6316696868887965,1219.8855807168195,6709.597633374528,40658.0,0.0,59665.0,0.494554225655648,120644.0,10603.0,0.0807866084558123,0.0
70.0,7.0,130676870.98537602,123158034.02294068,243195.3276506948,0.6358162742765202,341.80390756902506,3245.088137108069,43392.0,0.0,71272.0,0.5986677978345415,119051.0,12196.0,0.0929240287397045,0.0
70.0,8.0,108635637.85827713,120929076.11440124,232732.3067529363,0.6191728281590927,163.29431948150972,254.53251006166408,968.0,0.0,60574.0,0.502030532579688,120658.0,10589.0,0.0806799393509946,0.0
70.0,9.0,108745186.683491,120849753.78213648,258341.0538084678,0.6589450555268771,143.47391372835125,179.61366033048006,524.0,0.0,62001.0,0.5140234954692047,120619.0,10628.0,0.0809770890001295,0.0
70.0,10.0,130344643.08221996,123250337.6640044,242928.4116373421,0.6347636333119747,1827.0606131857608,8296.172915796418,43178.0,0.0,70395.0,0.5911423125047236,119083.0,12164.0,0.0926802136429785,0.0
70.0,11.0,128521313.16949764,123236668.6652476,248031.7436346152,0.6501478376169761,293.75149517266834,2451.192703776909,43701.0,0.0,68868.0,0.5776692921311558,119217.0,12030.0,0.0916592379254383,0.0
70.0,12.0,129681898.07095556,123102189.36084494,245402.60599044725,0.6419462556296563,1079.288790968987,1106.9507414338384,3445.0,0.0,70532.0,0.5919845566326745,119145.0,12102.0,0.0922078218930718,0.0
70.0,13.0,108668646.39618012,120817674.55700316,233917.7266386356,0.6214492728699598,1650.6672276012998,1425.0270937046853,4742.0,0.0,61481.0,0.5096574706545527,120632.0,10615.0,0.0808780391170845,0.0
70.0,14.0,128968429.76307708,122869252.21657456,248712.23367057624,0.6516526607313445,1520.0848310929869,1064.7146247406945,3458.0,0.0,71076.0,0.5963852388863716,119178.0,12069.0,0.0919563875745731,0.0
70.0,15.0,129918466.33807616,122726253.04815434,239235.3325361846,0.6226204204387598,1012.8245485909996,6406.94887127988,42704.0,0.0,72664.0,0.6099708714229352,119127.0,12120.0,0.0923449678849802,0.0
70.0,16.0,127965557.20125084,123304918.97364236,248748.64048049288,0.6518276345483737,1267.8120624753728,5690.632517801238,41823.0,0.0,68377.0,0.573252626195726,119279.0,11968.0,0.0911868461755316,0.0
70.0,17.0,131753589.12543511,123382778.18701224,245947.08571636127,0.6415922938826985,175.19972252585555,184.8172315221661,519.0,0.0,71124.0,0.5980324560665938,118930.0,12317.0,0.0938459545741998,0.0
70.0,18.0,108316013.45753244,121035662.90669732,234887.42403583985,0.625254903330237,518.6856148203407,590.3774976999847,2037.0,0.0,59656.0,0.4944755273736997,120645.0,10602.0,0.0807789892340396,0.0
70.0,19.0,130009266.1103182,123102075.73463152,244346.13194864048,0.6404005389439286,173.80035261522963,184.2869910103936,490.0,0.0,71025.0,0.5962975400889934,119110.0,12137.0,0.0924744946551159,0.0
70.0,20.0,107729043.5766952,121065082.58553144,232454.3495381413,0.6170370802142967,1961.5477092120416,7112.46535910987,40087.0,0.0,59304.0,0.4914193853114461,120679.0,10568.0,0.0805199356937682,0.0
70.0,21.0,128025074.75269972,123277395.92665468,245600.18703130583,0.6441137023460257,944.7246210342746,5921.858337485482,41590.0,0.0,68596.0,0.5751224092829834,119272.0,11975.0,0.0912401807279404,0.0
70.0,22.0,128917366.56683864,123397331.49666972,244792.38322447904,0.642358693651271,197.741151797324,212.86427750816088,625.0,0.0,68575.0,0.5752694937292899,119205.0,12042.0,0.0917506685867105,0.0
70.0,23.0,129762926.91929282,123076246.48009393,247787.5361296528,0.6467157019986426,1448.1671983344806,4342.927651896795,42884.0,0.0,70624.0,0.5928711740904283,119122.0,12125.0,0.0923830639938436,0.0
70.0,24.0,129668996.3951956,123172078.01809408,245476.09707117072,0.6420342879740364,1798.6664372466237,1337.9797551675545,4369.0,0.0,69824.0,0.5860618930510907,119141.0,12106.0,0.0922382987801626,0.0
70.0,25.0,129803916.69599086,123387807.6203026,246382.04276839248,0.6443333011536628,1032.6473792895038,5859.011267867472,41647.0,0.0,68888.0,0.5782687529380163,119128.0,12119.0,0.0923373486632075,0.0
70.0,26.0,108144904.91041867,120861418.29737864,237524.5810361537,0.6305242546238895,1066.5096693440762,6316.9466359043,41178.0,0.0,61279.0,0.5079534810467593,120639.0,10608.0,0.0808247045646757,0.0
