Key,RunNum,LatAvg,LatStd,Jitter,NormJitter,ReordAvg,ReordStd,ReordEarliest,ReordLatest,NumOutOfOrder,OutOfOrder,NumReceived,NumLoss,Loss,PadAvg
2.0,4.0,236235830.164078,31889595.219045363,125986.00266972191,1.050184293878732,0.0453189700306198,0.2080036158198238,1.0,0.0,5713.0,0.0453189700306198,126062.0,5188.0,0.039527619047619,551.4557592102766
2.0,5.0,237958680.67959577,29412653.69406562,126945.5398799047,1.0578867955255462,0.045225412601513,0.2077989832568917,1.0,0.0,5697.0,0.045225412601513,125969.0,5281.0,0.0402361904761904,550.8187443673137
2.0,6.0,238852797.0423692,28036871.685678817,126019.3132636043,1.0501708985675131,0.0446484589054694,0.2065316265858917,1.0,0.0,5621.0,0.0446405171660697,125917.0,5333.0,0.0406323809523809,550.374046086337
2.0,7.0,235920031.19566613,32344750.347161863,126394.9880267652,1.0537550094745538,0.0412525678751873,0.1988746017591427,1.0,0.0,5201.0,0.0412525678751873,126077.0,5173.0,0.0394133333333333,550.0326042544779
2.0,8.0,237106247.6943832,30529273.42070645,125866.9206993959,1.0496973524734636,0.0471852333867665,0.2121479626369597,3.0,0.0,5943.0,0.0471614265081657,126014.0,5236.0,0.0398933333333333,549.7695972221823
2.0,9.0,236450777.74341395,31551952.39699869,125769.87649970502,1.0487315287773475,0.0413016568272709,0.1989877990376773,1.0,0.0,5205.0,0.0413016568272709,126024.0,5226.0,0.0398171428571428,549.553854713968
2.0,10.0,238013146.94924027,29317764.63327219,125873.7131380234,1.0489683665511074,0.0478938761253036,0.213542536185968,1.0,0.0,6033.0,0.0478938761253036,125966.0,5284.0,0.0402590476190476,549.3760064890556
3.0,1.0,4753028.470186667,10354473.377944922,128567.2289148795,1.134956239967448,2.1631466666666666,8.728856024257826,167.0,0.0,42014.0,0.3201066666666666,131250.0,0.0,0.0,147.20774552100943
3.0,2.0,4533560.28114237,9405103.122634348,128090.44459314736,1.1303073644202943,2.148953031180469,8.733713302835858,168.0,0.0,40921.0,0.3118123075985248,131236.0,14.0,0.0001066666666666,145.21014467418078
3.0,3.0,4588139.559910696,9595452.046272146,129413.70101599672,1.142251573891769,2.2360767161699826,8.9656849483209,169.0,0.0,41087.0,0.3130748188391993,131237.0,13.0,9.904761904761904e-05,144.4229303623482
3.0,4.0,4380191.020311107,10309670.658159245,149935.1615270347,1.1716094505761778,2.0687376628127643,8.618720229043543,168.0,0.0,41406.0,0.3155728646662957,131209.0,41.0,0.0003123809523809,143.97637089962797
3.0,5.0,4701701.635756191,10247226.456548337,128461.88767632564,1.1341250457836292,2.166537142857143,8.829852308498214,169.0,0.0,41410.0,0.3155047619047619,131250.0,0.0,0.0,143.68992803649817
3.0,6.0,4320674.648237186,8557624.25082976,128301.16858913453,1.1316312642099469,2.0415958670821936,8.631282161132608,169.0,0.0,41570.0,0.3167503562203308,131239.0,11.0,8.380952380952382e-05,143.49221748175827
3.0,7.0,4829235.768358096,10684138.83999914,128884.25146952429,1.138008679535329,2.2327390476190474,8.893600317162893,168.0,0.0,42437.0,0.3233295238095238,131250.0,0.0,0.0,143.3420866223912
3.0,8.0,4469467.537520286,9106942.729350835,128100.83758773746,1.1302333747593818,2.118804714702588,8.661689938631003,168.0,0.0,41569.0,0.3167186035703129,131249.0,1.0,7.619047619047619e-06,143.2274882477763
3.0,9.0,4826559.458933333,10687145.309222247,128435.94141783168,1.1340719733445492,2.2098285714285715,8.898953822951595,169.0,0.0,41515.0,0.3163047619047619,131250.0,0.0,0.0,143.13399294298597
3.0,10.0,4893567.7981211,10926817.447623152,128377.58392983122,1.1337006386363755,2.2042865741693145,8.85595817960379,168.0,0.0,41399.0,0.3154281621675162,131247.0,3.0,2.285714285714285e-05,143.05738338690094
4.0,1.0,5344142.098125714,11008827.413035624,125946.53257383833,1.1110571591827152,3.905424761904762,8.652447780245932,132.0,0.0,39020.0,0.2972952380952381,131250.0,0.0,0.0,216.1906825612728
4.0,2.0,8257698.710605714,18001181.008474704,127511.71068728238,1.1249875258357145,13.161089523809524,42.48443542546591,259.0,0.0,41990.0,0.3199238095238095,131250.0,0.0,0.0,214.6334441664588
4.0,3.0,5343597.367100952,12079506.081056472,138318.80184418114,1.144897896896216,3.881767619047619,8.613463420069312,132.0,0.0,40423.0,0.3079847619047619,131250.0,0.0,0.0,214.03293730053483
4.0,4.0,5257932.4363287175,10664396.503420131,126585.07514383971,1.1163646086172845,3.896267900284271,8.514881639127154,131.0,0.0,40429.0,0.3081173359347016,131213.0,37.0,0.0002819047619047,213.69691966154167
4.0,5.0,5896369.217249524,12859623.887455797,127051.7376418761,1.121657786546537,4.497904761904762,10.360801318527804,130.0,0.0,40269.0,0.3068114285714285,131250.0,0.0,0.0,213.4825052831652
4.0,6.0,5257955.797059048,10717073.745977463,127878.33409067764,1.1280036387878716,3.797881904761905,8.40325053922946,130.0,0.0,38789.0,0.2955352380952381,131250.0,0.0,0.0,213.33546532513887
4.0,7.0,5980070.879434354,13213978.993469257,126992.9861518634,1.1213023322934883,4.563414299646471,10.748733633886983,132.0,0.0,39351.0,0.2998217115689382,131248.0,2.0,1.5238095238095238e-05,213.2241970774365
4.0,8.0,5458483.355267368,11453440.971517732,125898.86737115616,1.110946081203084,3.97007055668155,8.82977133755742,131.0,0.0,38769.0,0.2954008625287636,131242.0,8.0,6.095238095238095e-05,213.1393676376214
4.0,9.0,5983459.626217143,13159693.017478062,125600.86138097403,1.1089914232658642,4.637348571428571,10.851631178750733,132.0,0.0,40526.0,0.3087695238095238,131250.0,0.0,0.0,213.0705803382021
4.0,10.0,5355417.646940952,11033686.43805178,126327.15712654668,1.1144572314033454,3.885097142857143,8.522532502477434,129.0,0.0,39271.0,0.299207619047619,131250.0,0.0,0.0,213.0142527395689
