Key,RunNum,LatAvg,LatStd,Jitter,NormJitter,ReordAvg,ReordStd,ReordEarliest,ReordLatest,NumOutOfOrder,OutOfOrder,NumReceived,NumLoss,Loss,PadAvg
66.0,9.0,2151030.5218424243,158192.67068174793,104706.49608662748,0.8699308533491084,0.0,0.0,0.0,0.0,0.0,0.0,123750.0,0.0,0.0,0.0
75.0,9.0,2157637.231959936,186392.4638863226,97144.92821050304,0.9173441383863296,0.0,0.0,0.0,0.0,0.0,0.0,140576.0,49.0,0.0003484444444444,0.0
80.0,9.0,2150796.21396,124678.56235454258,90110.43294309016,0.9086261994607088,0.0,0.0,0.0,0.0,0.0,0.0,150000.0,0.0,0.0,0.0
90.0,9.0,2156364.028278686,144455.13801249204,82609.38995088254,0.9380419315124608,2.370384417092842e-05,0.0059628361611039,2.0,0.0,1.0,5.925961042732105e-06,168749.0,1.0,5.925925925925926e-06,0.0
100.0,9.0,2169902.911184,139550.71558953435,75452.88231827275,0.9526381745085748,0.0,0.0,0.0,0.0,0.0,0.0,187500.0,0.0,0.0,0.0
1.0,10.0,2454063.952,172051.3785007532,184706.57557043585,0.023107825723016,0.0,0.0,0.0,0.0,0.0,0.0,1875.0,0.0,0.0,0.0
10.0,10.0,2108209.8550933334,168152.8410348416,133380.20570122692,0.1670225901067558,0.0,0.0,0.0,0.0,0.0,0.0,18750.0,0.0,0.0,0.0
50.0,10.0,2099931.2434346667,116546.77703307485,105749.42840843277,0.6646253942151655,0.0,0.0,0.0,0.0,0.0,0.0,93750.0,0.0,0.0,0.0
66.0,10.0,2167632.958957576,213921.75891939725,104937.13310967002,0.8719469183493262,2.4242424242424244e-05,0.0049236198515424,1.0,0.0,1.0,8.08080808080808e-06,123750.0,0.0,0.0,0.0
75.0,10.0,2155529.662478222,144814.63377182273,97192.22931419988,0.9183897705377424,0.0,0.0,0.0,0.0,0.0,0.0,140625.0,0.0,0.0,0.0
80.0,10.0,2151519.8788133333,153962.5518367023,91425.737823886,0.9218682930592824,0.0,0.0,0.0,0.0,0.0,0.0,150000.0,0.0,0.0,0.0
90.0,10.0,2147168.6373274075,219372.7245905604,83072.56751511297,0.9433452811967604,0.0,0.0,0.0,0.0,0.0,0.0,168750.0,0.0,0.0,0.0
100.0,10.0,2160344.459624944,231213.4709955635,75799.22460462563,0.9570579689252025,0.0,0.0,0.0,0.0,0.0,0.0,187492.0,8.0,4.266666666666667e-05,0.0
1.0,11.0,2697095.271466667,164146.3363371139,169870.43845739428,0.0212495912319151,0.0,0.0,0.0,0.0,0.0,0.0,1875.0,0.0,0.0,0.0
10.0,11.0,2291878.2467733333,191659.1551746413,133904.63977047254,0.1676212527241913,0.0,0.0,0.0,0.0,0.0,0.0,18750.0,0.0,0.0,0.0
50.0,11.0,2275797.337813333,125833.49734229047,102588.90944898398,0.6448840843067086,0.0,0.0,0.0,0.0,0.0,0.0,93750.0,0.0,0.0,0.0
66.0,11.0,2301998.0485252524,206836.80361828904,98624.6355939833,0.820912001779177,0.0,0.0,0.0,0.0,0.0,0.0,123750.0,0.0,0.0,0.0
75.0,11.0,2297259.540920889,153110.82581210177,91966.4480341783,0.869663962182339,0.0,0.0,0.0,0.0,0.0,0.0,140625.0,0.0,0.0,0.0
80.0,11.0,2280902.433466667,114182.22870133971,93384.86538518108,0.9422816208064752,0.0,0.0,0.0,0.0,0.0,0.0,150000.0,0.0,0.0,0.0
90.0,11.0,2305980.594797037,193918.2727776481,81536.47107397625,0.926730735832316,0.0,0.0,0.0,0.0,0.0,0.0,168750.0,0.0,0.0,0.0
100.0,11.0,2269970.392592,111254.07966020922,81342.20455138864,1.0286070640904772,0.0,0.0,0.0,0.0,0.0,0.0,187500.0,0.0,0.0,0.0
1.0,12.0,2496775.4992,165105.06265042518,172366.1717537863,0.0215623022125269,0.0,0.0,0.0,0.0,0.0,0.0,1875.0,0.0,0.0,0.0
10.0,12.0,2180257.28048,118342.0513800502,121147.698795546,0.1517055026402487,0.0,0.0,0.0,0.0,0.0,0.0,18750.0,0.0,0.0,0.0
50.0,12.0,2183712.335370667,204044.1440097156,106245.901528171,0.6680683486125453,0.0,0.0,0.0,0.0,0.0,0.0,93750.0,0.0,0.0,0.0
66.0,12.0,2218135.6075878786,240044.86140448647,100382.38666653524,0.8350482729696133,0.0,0.0,0.0,0.0,0.0,0.0,123750.0,0.0,0.0,0.0
75.0,12.0,2230951.489720012,246728.48303973995,91319.0598987096,0.8639516714672023,0.0,0.0,0.0,0.0,0.0,0.0,140613.0,12.0,8.533333333333334e-05,0.0
80.0,12.0,2240196.094368057,445692.69282926986,89142.3443895523,0.9007056720669351,0.0,0.0,0.0,0.0,0.0,0.0,149966.0,34.0,0.0002266666666666,0.0
90.0,12.0,2228886.449818951,227286.51461335365,81673.02886565098,0.9290705656167512,0.0,0.0,0.0,0.0,0.0,0.0,168739.0,11.0,6.518518518518519e-05,0.0
100.0,12.0,2222831.293456,199172.9242290985,73414.36240772581,0.9278766584593606,0.0,0.0,0.0,0.0,0.0,0.0,187500.0,0.0,0.0,0.0
1.0,13.0,2569020.5056,262798.6716632067,199547.0006890904,0.0249611348287301,0.0,0.0,0.0,0.0,0.0,0.0,1875.0,0.0,0.0,0.0
10.0,13.0,2166360.128853333,142122.58895079797,131803.75399539788,0.1649732475458404,0.0,0.0,0.0,0.0,0.0,0.0,18750.0,0.0,0.0,0.0
50.0,13.0,2145977.2963093333,192719.4373910712,100362.8718191292,0.6310574901587682,0.0,0.0,0.0,0.0,0.0,0.0,93750.0,0.0,0.0,0.0
66.0,13.0,2155862.053745454,184398.7811222192,98816.8909264416,0.8218217827195743,0.0,0.0,0.0,0.0,0.0,0.0,123750.0,0.0,0.0,0.0
75.0,13.0,2158474.2996266666,121813.8957651021,91061.43428637972,0.8610086794797064,0.0,0.0,0.0,0.0,0.0,0.0,140625.0,0.0,0.0,0.0
80.0,13.0,2154544.4651133334,132589.15759857264,88254.75370482911,0.890726287901031,2e-05,0.0044721061404617,1.0,0.0,1.0,6.666666666666667e-06,150000.0,0.0,0.0,0.0
90.0,13.0,2171228.4882280785,137373.98160002768,80971.05228416047,0.9202164136537586,0.0,0.0,0.0,0.0,0.0,0.0,168749.0,1.0,5.925925925925926e-06,0.0
100.0,13.0,2176549.7639560746,178518.43048335364,74406.97312089904,0.941243457230025,1.6000085333788446e-05,0.0039999893330346,1.0,0.0,1.0,5.3333617779294825e-06,187499.0,1.0,5.333333333333334e-06,0.0
1.0,14.0,2476351.7989333333,158503.3167704759,174296.79755549453,0.0218025223292515,0.0,0.0,0.0,0.0,0.0,0.0,1875.0,0.0,0.0,0.0
10.0,14.0,2105938.244053333,132019.4552502687,125749.85390890588,0.1573959132455812,0.0,0.0,0.0,0.0,0.0,0.0,18750.0,0.0,0.0,0.0
50.0,14.0,2109182.9278506665,125684.69279956026,101297.87746833834,0.6368773763675283,0.0,0.0,0.0,0.0,0.0,0.0,93750.0,0.0,0.0,0.0
66.0,14.0,2102900.440242424,227588.5784835664,104789.83801409512,0.8713284654392145,0.0,0.0,0.0,0.0,0.0,0.0,123750.0,0.0,0.0,0.0
75.0,14.0,2106775.639623111,130847.86107621904,100220.99196723611,0.9486805454512576,0.0,0.0,0.0,0.0,0.0,0.0,140625.0,0.0,0.0,0.0
80.0,14.0,2100893.3761333334,107346.25093650972,97980.84717341188,0.9888520045571024,0.0,0.0,0.0,0.0,0.0,0.0,150000.0,0.0,0.0,0.0
90.0,14.0,2127028.3816691656,230989.8749604908,91861.12788528691,1.0451338411050295,3.555703051385835e-05,0.0068853751289471,2.0,0.0,1.0,5.926171752309725e-06,168743.0,7.0,4.148148148148148e-05,0.0
100.0,14.0,2134256.8710577264,262884.99634549307,84691.10884925548,1.072058090031321,0.0,0.0,0.0,0.0,0.0,0.0,187487.0,13.0,6.933333333333333e-05,0.0
1.0,15.0,2405464.6432,196663.5699182829,186112.5134087877,0.0232800413957726,0.0,0.0,0.0,0.0,0.0,0.0,1875.0,0.0,0.0,0.0
10.0,15.0,2061304.1250666664,135168.52491019567,122264.61614724238,0.1530418725414512,0.0,0.0,0.0,0.0,0.0,0.0,18750.0,0.0,0.0,0.0
50.0,15.0,2090014.496832,228678.08525311537,104982.39999134536,0.6603542500193909,0.0,0.0,0.0,0.0,0.0,0.0,93750.0,0.0,0.0,0.0
66.0,15.0,2092829.960678788,102087.01071011482,106260.2677954306,0.8831131163966344,0.0,0.0,0.0,0.0,0.0,0.0,123750.0,0.0,0.0,0.0
75.0,15.0,2106672.4453404443,176556.27660273327,101440.9499675993,0.959066453587922,0.0,0.0,0.0,0.0,0.0,0.0,140625.0,0.0,0.0,0.0
80.0,15.0,2111614.1203666665,99556.04945112744,97678.2344280735,0.9854421377394632,0.0,0.0,0.0,0.0,0.0,0.0,150000.0,0.0,0.0,0.0
90.0,15.0,2135257.949060741,234962.08208147247,91631.13212811603,1.04234397043063,0.0,0.0,0.0,0.0,0.0,0.0,168750.0,0.0,0.0,0.0
100.0,15.0,2134526.118704,174952.97873883045,84538.68752977223,1.0690282776017428,0.0,0.0,0.0,0.0,0.0,0.0,187500.0,0.0,0.0,0.0
1.0,16.0,2410456.7754666666,250519.2167984796,200061.86538135176,0.0250246168111686,0.0,0.0,0.0,0.0,0.0,0.0,1875.0,0.0,0.0,0.0
10.0,16.0,2073820.6625066667,115553.58208608696,119236.29041096852,0.1492248346977244,0.0,0.0,0.0,0.0,0.0,0.0,18750.0,0.0,0.0,0.0
50.0,16.0,2096055.0178792404,176287.87866571386,104090.36329248616,0.6545953170308553,0.0,0.0,0.0,0.0,0.0,0.0,93740.0,10.0,0.0001066666666666,0.0
66.0,16.0,2118103.432581818,223447.1640489606,106222.72886399749,0.8834727239728812,0.0,0.0,0.0,0.0,0.0,0.0,123750.0,0.0,0.0,0.0
75.0,16.0,2135777.195320889,259681.20161916828,101018.61369989692,0.955999287382552,0.0,0.0,0.0,0.0,0.0,0.0,140625.0,0.0,0.0,0.0
80.0,16.0,2133394.5008733333,182595.12177942088,96154.93986313096,0.9712832158820268,0.0,0.0,0.0,0.0,0.0,0.0,150000.0,0.0,0.0,0.0
90.0,16.0,2140205.976494853,242182.00871809185,91968.0539556844,1.0459737937775535,0.0,0.0,0.0,0.0,0.0,0.0,168729.0,21.0,0.0001244444444444,0.0
100.0,16.0,2140440.187925333,174561.008762907,84483.71602656326,1.0694705120753387,0.0,0.0,0.0,0.0,0.0,0.0,187500.0,0.0,0.0,0.0
1.0,17.0,2455098.3792,174343.64582625948,182570.07111583665,0.0228411724951913,0.0,0.0,0.0,0.0,0.0,0.0,1875.0,0.0,0.0,0.0
10.0,17.0,2078102.9418133327,174811.46931222788,122462.45350264008,0.1533047377445586,0.0,0.0,0.0,0.0,0.0,0.0,18750.0,0.0,0.0,0.0
50.0,17.0,2092284.428384,281804.36671384063,106007.63378149991,0.6668904564828995,0.0,0.0,0.0,0.0,0.0,0.0,93750.0,0.0,0.0,0.0
66.0,17.0,2104026.035709091,247990.02196205943,107533.40137615523,0.8944940562898219,0.0,0.0,0.0,0.0,0.0,0.0,123750.0,0.0,0.0,0.0
75.0,17.0,2097958.126101333,244336.69915767937,101416.21933733649,0.9593897510417289,0.0,0.0,0.0,0.0,0.0,0.0,140625.0,0.0,0.0,0.0
80.0,17.0,2087581.8872933327,126718.6164607838,99811.1079443896,1.0081314392524174,0.0,0.0,0.0,0.0,0.0,0.0,150000.0,0.0,0.0,0.0
90.0,17.0,2101774.178312168,181579.432070061,91804.77531820106,1.0449076224319662,0.0,0.0,0.0,0.0,0.0,0.0,168749.0,1.0,5.925925925925926e-06,0.0
100.0,17.0,2095518.5351466667,109699.51233554078,85152.04196178648,1.0764973920421637,0.0,0.0,0.0,0.0,0.0,0.0,187500.0,0.0,0.0,0.0
1.0,18.0,2440178.5818666667,249986.63632728363,175371.6391951196,0.0219379109168635,0.0,0.0,0.0,0.0,0.0,0.0,1875.0,0.0,0.0,0.0
10.0,18.0,2102349.0893866667,139248.10381708966,133707.28666839263,0.1673645258956063,0.0,0.0,0.0,0.0,0.0,0.0,18750.0,0.0,0.0,0.0
50.0,18.0,2101703.126453333,195743.774967511,101921.07848438113,0.6408342342402047,0.0,0.0,0.0,0.0,0.0,0.0,93750.0,0.0,0.0,0.0
66.0,18.0,2135690.434109091,187164.562606826,98140.34246943163,0.8160281725312785,0.0,0.0,0.0,0.0,0.0,0.0,123750.0,0.0,0.0,0.0
75.0,18.0,2157589.3609244446,129776.43824255696,92432.63692243963,0.8739902687748181,0.0,0.0,0.0,0.0,0.0,0.0,140625.0,0.0,0.0,0.0
80.0,18.0,2178908.3349666665,156676.28895458602,88686.42782952011,0.8957629685087694,0.0,0.0,0.0,0.0,0.0,0.0,150000.0,0.0,0.0,0.0
90.0,18.0,2201668.4290014813,196342.5082401409,81427.18685484283,0.9261426197568008,0.0,0.0,0.0,0.0,0.0,0.0,168750.0,0.0,0.0,0.0
100.0,18.0,2219403.2836053334,186262.3510356965,74432.01668293904,0.9417898422541116,0.0,0.0,0.0,0.0,0.0,0.0,187500.0,0.0,0.0,0.0
1.0,19.0,2605907.226133333,281063.5348802302,208099.3037817964,0.0260305885240004,0.0,0.0,0.0,0.0,0.0,0.0,1875.0,0.0,0.0,0.0
10.0,19.0,2188226.4361066665,187412.07723576817,129977.14049175692,0.1627408230083665,0.0,0.0,0.0,0.0,0.0,0.0,18750.0,0.0,0.0,0.0
50.0,19.0,2194767.860096,204088.99814243152,101202.50048858102,0.6364780332943506,0.0,0.0,0.0,0.0,0.0,0.0,93750.0,0.0,0.0,0.0
66.0,19.0,2222526.539692929,186993.0236624957,97146.96040461528,0.807554466070788,0.0,0.0,0.0,0.0,0.0,0.0,123750.0,0.0,0.0,0.0
75.0,19.0,2234897.048853333,202116.1405919826,91210.30453337407,0.8638861079477048,0.0,0.0,0.0,0.0,0.0,0.0,140625.0,0.0,0.0,0.0
80.0,19.0,2239660.0708061364,243330.39528475684,88193.39084328075,0.8906404432498107,0.0,0.0,0.0,0.0,0.0,0.0,149987.0,13.0,8.666666666666667e-05,0.0
90.0,19.0,2248757.76226064,195798.77679575625,80576.40395070489,0.9157249066141192,0.0,0.0,0.0,0.0,0.0,0.0,168731.0,19.0,0.0001125925925925,0.0
100.0,19.0,2239921.7333386666,123847.09125580936,74149.26504141654,0.9374867983281874,0.0,0.0,0.0,0.0,0.0,0.0,187500.0,0.0,0.0,0.0
1.0,20.0,2571878.0949333333,265664.3073885873,201704.60181282027,0.0252357382402125,0.0,0.0,0.0,0.0,0.0,0.0,1875.0,0.0,0.0,0.0
10.0,20.0,2182849.48992,219413.33625128385,136754.87306639113,0.1712072731215423,0.0,0.0,0.0,0.0,0.0,0.0,18750.0,0.0,0.0,0.0
50.0,20.0,2163662.833290667,117111.06163455878,101448.64345844663,0.6375806328172179,0.0,0.0,0.0,0.0,0.0,0.0,93750.0,0.0,0.0,0.0
66.0,20.0,2153714.660573737,114932.83358512094,105003.4692563322,0.8729687288418213,0.0,0.0,0.0,0.0,0.0,0.0,123750.0,0.0,0.0,0.0
75.0,20.0,2158320.218552889,148232.6844709828,100557.26307100712,0.9511221268122672,0.0,0.0,0.0,0.0,0.0,0.0,140625.0,0.0,0.0,0.0
80.0,20.0,2178683.1650066664,238534.4545170653,96706.83186287413,0.9768087375055836,0.0,0.0,0.0,0.0,0.0,0.0,150000.0,0.0,0.0,0.0
90.0,20.0,2176107.7710696296,232480.7046573543,91167.896124482,1.037799795487311,0.0,0.0,0.0,0.0,0.0,0.0,168750.0,0.0,0.0,0.0
100.0,20.0,2182346.934342168,315803.6502257394,82251.45456433747,1.038858248642892,0.0,0.0,0.0,0.0,0.0,0.0,187411.0,89.0,0.0004746666666666,0.0
1.0,21.0,2669861.8634666665,188189.4447545424,175999.11159050034,0.0220207989805231,0.0,0.0,0.0,0.0,0.0,0.0,1875.0,0.0,0.0,0.0
10.0,21.0,2335744.99648,174220.43028330745,135784.19244172622,0.1700892737223803,0.0,0.0,0.0,0.0,0.0,0.0,18750.0,0.0,0.0,0.0
50.0,21.0,2330603.5233173333,131001.72633741362,105897.825212162,0.6664208446743306,0.0,0.0,0.0,0.0,0.0,0.0,93750.0,0.0,0.0,0.0
66.0,21.0,2387526.1792,142300.29322247766,104523.48699065756,0.8684788332652099,0.0,0.0,0.0,0.0,0.0,0.0,123750.0,0.0,0.0,0.0
75.0,21.0,2385650.548010667,133140.16363388693,97134.8063642257,0.9184216457803416,0.0,0.0,0.0,0.0,0.0,0.0,140625.0,0.0,0.0,0.0
