Key,RunNum,LatAvg,LatStd,Jitter,NormJitter,ReordAvg,ReordStd,ReordEarliest,ReordLatest,NumOutOfOrder,OutOfOrder,NumReceived,NumLoss,Loss,PadAvg
1.0,1.0,7755848.243183955,859041.1081588963,214246.2407412442,0.0911767973201306,0.0,0.0,0.0,0.0,0.0,0.0,6382.0,83.0,0.0128383604021655,0.0
1.0,2.0,7972642.188254223,1697988.316009625,358784.8869032197,0.1486924439950967,0.0001609010458567,0.0126846776016104,1.0,0.0,0.0,0.0,6215.0,250.0,0.0386697602474864,0.0
1.0,3.0,7781655.649332286,880986.4646028412,234809.69586545308,0.099661183770167,0.0001571091908876,0.012534320519584,1.0,0.0,0.0,0.0,6365.0,100.0,0.0154679040989945,0.0
1.0,4.0,7769066.853918496,874410.5414780413,226942.14630051417,0.0965497331746308,0.0,0.0,0.0,0.0,0.0,0.0,6380.0,85.0,0.0131477184841453,0.0
1.0,5.0,7802456.327249843,1117604.578511448,243532.1875180833,0.1032151038327701,0.0,0.0,0.0,0.0,0.0,0.0,6356.0,109.0,0.0168600154679041,0.0
1.0,6.0,7822216.308560677,1019909.3447045308,268565.6662206525,0.114221701249005,0.000156788962057,0.0125215399235505,1.0,0.0,0.0,0.0,6378.0,87.0,0.0134570765661252,0.0
1.0,7.0,7799749.531861199,1056949.461513805,246350.5210844677,0.1041481305887653,0.0,0.0,0.0,0.0,0.0,0.0,6340.0,125.0,0.0193348801237432,0.0
1.0,8.0,7741254.751560549,865230.8025015852,194789.07148580003,0.0832319973832973,0.0,0.0,0.0,0.0,0.0,0.0,6408.0,57.0,0.0088167053364269,0.0
1.0,9.0,7832242.778352941,1395060.2080080842,245151.5702406397,0.1042169962751527,0.000156862745098,0.0125244858217029,1.0,0.0,0.0,0.0,6375.0,90.0,0.0139211136890951,0.0
1.0,10.0,7777964.272941177,921621.5405638424,212733.0206130884,0.09043358476634,0.0,0.0,0.0,0.0,0.0,0.0,6375.0,90.0,0.0139211136890951,0.0
1.0,11.0,7784859.838339361,935682.6159297748,213558.3082404871,0.0905567454926598,0.0,0.0,0.0,0.0,0.0,0.0,6359.0,106.0,0.0163959783449342,0.0
1.0,12.0,7809079.107474429,1054588.068900318,234106.6922792768,0.0992745691863231,0.0,0.0,0.0,0.0,0.0,0.0,6355.0,110.0,0.017014694508894,0.0
1.0,13.0,7858377.481857075,1293667.7633154588,289383.9515216207,0.1217818005533762,0.0,0.0,0.0,0.0,0.0,0.0,6311.0,154.0,0.0238205723124516,0.0
1.0,14.0,7744097.4989816705,799028.6358778256,192094.41021976864,0.0822206137247357,0.0,0.0,0.0,0.0,0.0,0.0,6383.0,46.0,0.0071550785503188,0.0
1.0,15.0,7853389.706372934,1300706.1665172367,250137.75929274675,0.1059996890201515,0.0,0.0,0.0,0.0,0.0,0.0,6355.0,110.0,0.017014694508894,0.0
1.0,16.0,7742831.533103232,825233.4363037065,201567.7917380984,0.0856747766781496,0.0,0.0,0.0,0.0,0.0,0.0,6374.0,91.0,0.014075792730085,0.0
1.0,17.0,7806923.998748044,1069341.5183640511,215386.9323868959,0.0917731838873482,0.0001564945226917,0.0125097770840133,1.0,0.0,0.0,0.0,6390.0,75.0,0.0116009280742459,0.0
1.0,18.0,7776240.285624804,855031.7379609168,235954.966674659,0.1004790676002431,0.0,0.0,0.0,0.0,0.0,0.0,6386.0,79.0,0.0122196442382057,0.0
1.0,19.0,7780400.96657775,930194.9985209828,218014.2030988132,0.0927245836795021,0.0,0.0,0.0,0.0,0.0,0.0,6373.0,92.0,0.014230471771075,0.0
1.0,20.0,7806970.485534592,1089795.1770363257,227074.77741994988,0.0962863374823537,0.00062893081761,0.0354635563238031,2.0,0.0,0.0,0.0,6360.0,105.0,0.0162412993039443,0.0
1.0,21.0,7732634.9662921345,727880.6442596102,187269.64179518324,0.0800202559129813,0.0,0.0,0.0,0.0,0.0,0.0,6408.0,57.0,0.0088167053364269,0.0
1.0,22.0,7736670.978670403,679008.7101258981,194128.97100243528,0.0831474768668716,0.0001556904873112,0.0124775994210114,1.0,0.0,0.0,0.0,6423.0,42.0,0.0064965197215777,0.0
1.0,23.0,7777833.850783699,1005281.2366660296,223828.71670592,0.0952249617416263,0.0,0.0,0.0,0.0,0.0,0.0,6380.0,85.0,0.0131477184841453,0.0
1.0,24.0,7747089.342323977,871260.3009913386,202623.1509309337,0.0861627397710552,0.0004704406460718,0.0279994529601904,2.0,0.0,0.0,0.0,6377.0,88.0,0.0136117556071152,0.0
1.0,25.0,7744407.484032561,862651.7115726174,199722.04284208207,0.0850763971009065,0.0,0.0,0.0,0.0,0.0,0.0,6388.0,77.0,0.0119102861562258,0.0
1.0,26.0,7811278.755246962,1124442.5040413644,258971.68610824147,0.1094325224662227,0.0007890168849613,0.0452895686761013,3.0,0.0,0.0,0.0,6337.0,128.0,0.019798917246713,0.0
1.0,27.0,7749134.370809293,778832.581746039,188881.08566755685,0.0807717103477509,0.0,0.0,0.0,0.0,0.0,0.0,6413.0,52.0,0.0080433101314771,0.0
1.0,28.0,7832032.696749764,1245245.974348008,238615.96756387324,0.1008481265372762,0.0,0.0,0.0,0.0,0.0,0.0,6338.0,127.0,0.0196442382057231,0.0
1.0,29.0,7735277.372390153,609910.7578330772,179032.43705450755,0.07662211573404,0.0,0.0,0.0,0.0,0.0,0.0,6418.0,47.0,0.0072699149265274,0.0
1.0,30.0,7832900.120866951,1265897.3807705943,265417.4013086845,0.111872268174629,0.0,0.0,0.0,0.0,0.0,0.0,6321.0,144.0,0.0222737819025522,0.0
3.75,1.0,7816411.313807531,906835.1129352058,143481.63330138155,0.2286336956930251,0.0015062761506276,0.1014448064183698,11.0,0.0,0.0,0.0,23900.0,345.0,0.0142297380903279,0.0
3.75,2.0,7861990.567179271,1248591.764336434,153037.6668499382,0.2421754561953761,0.001306088055614,0.0652211047374364,5.0,0.0,0.0,0.0,23735.0,510.0,0.0210352650030934,0.0
3.75,3.0,7934913.248423814,1347096.5880688678,169054.45407019072,0.2663678668809073,0.0019464308382346,0.0712325190820403,5.0,0.0,0.0,0.0,23633.0,612.0,0.0252423180037121,0.0
3.75,4.0,7905684.707531817,1522989.0413024118,150033.59223235067,0.239719431349786,0.0026288337158355,0.1240612191243979,13.0,0.0,0.0,0.0,23965.0,280.0,0.0115487729428748,0.0
