Key,RunNum,LatAvg,LatStd,Jitter,NormJitter,ReordAvg,ReordStd,ReordEarliest,ReordLatest,NumOutOfOrder,OutOfOrder,NumReceived,NumLoss,Loss,PadAvg
2.0,1.0,7440472.277920034,837443.1811334584,252532.80100774823,0.08164258193843617,0.0,0.0,0.0,0.0,0.0,0.0,7981.0,94.0,0.011640866873064998,0.0
2.0,2.0,7634977.057712892,1630600.9730684063,445077.5827837965,0.13552291021247378,0.0001288204658159214,0.01015559637082492,0.8006191950464396,0.0,0.0,0.0,7780.0,295.0,0.036532507739938026,0.0
2.0,3.0,7462732.122988759,878743.2661418541,278492.07335740805,0.08940668631162468,0.00012578463394282774,0.010035217604843414,0.8006191950464396,0.0,0.0,0.0,7957.0,118.0,0.014613003095975147,0.0
2.0,4.0,7453778.039432425,879308.1898331861,276261.0276463938,0.08732236365810558,0.0,0.0,0.0,0.0,0.0,0.0,7968.0,107.0,0.013250773993807965,0.0
2.0,5.0,7488277.890929254,1092774.03478649,291029.3953268522,0.09288698036799407,0.0,0.0,0.0,0.0,0.0,0.0,7955.0,120.0,0.01486068111455107,0.0
2.0,6.0,7487633.716684059,960574.3275242535,296753.3781083958,0.10012729718453062,0.0001255282525942421,0.010024985214334859,0.8006191950464396,0.0,0.0,0.0,7969.0,106.0,0.013126934984520042,0.0
2.0,7.0,7488989.926721035,1053104.8011175534,300761.14870642975,0.0943903493079064,0.0,0.0,0.0,0.0,0.0,0.0,7933.0,142.0,0.017585139318885418,0.0
2.0,8.0,7422574.51542278,842065.221122196,223750.55794441863,0.07387708348519992,0.0,0.0,0.0,0.0,0.0,0.0,8008.0,67.0,0.00829721362229101,0.0
2.0,9.0,7510553.511258236,1352715.1562294064,295044.728111814,0.09391972247841265,0.00012558732471313561,0.010027343756942322,0.8006191950464396,0.0,0.0,0.0,7965.0,110.0,0.013622291021671801,0.0
2.0,10.0,7456840.968719085,915374.0814754901,250223.62259077007,0.08090398971787495,0.0,0.0,0.0,0.0,0.0,0.0,7969.0,106.0,0.013126934984520087,0.0
2.0,11.0,7479616.915129349,972586.0248157044,271941.99841745966,0.08324266966547214,0.0,0.0,0.0,0.0,0.0,0.0,7953.0,122.0,0.015108359133126876,0.0
2.0,12.0,7477632.579441409,978877.9006666208,257591.00215935026,0.08695929576967226,0.0,0.0,0.0,0.0,0.0,0.0,7952.0,123.0,0.015232198142414808,0.0
2.0,13.0,7530825.684916333,1210243.44043544,329713.0739783526,0.10790995549349879,0.0,0.0,0.0,0.0,0.0,0.0,7902.0,173.0,0.021424148606811088,0.0
2.0,14.0,7427771.731321587,779205.1595693405,224559.9919171807,0.07333859594262375,0.0,0.0,0.0,0.0,0.0,0.0,7985.0,54.0,0.00671725338972502,0.0
2.0,15.0,7520568.014044528,1211742.0753335333,284508.45746552665,0.09381666108011096,0.0,0.0,0.0,0.0,0.0,0.0,7947.0,128.0,0.015851393188854437,0.0
2.0,16.0,7443342.6566000385,850928.8689152763,261123.55509484443,0.07921128385984802,0.0,0.0,0.0,0.0,0.0,0.0,7969.0,106.0,0.013126934984520063,0.0
2.0,17.0,7481559.950353697,1019996.2355793484,249500.33666102664,0.08170419499937266,0.00012529251878660563,0.010015567659213125,0.8006191950464396,0.0,0.0,0.0,7990.0,85.0,0.010526315789473653,0.0
2.0,18.0,7471404.8592127925,896836.6663873786,285762.59614027117,0.09076217408297264,0.0,0.0,0.0,0.0,0.0,0.0,7982.0,93.0,0.011517027863777061,0.0
2.0,19.0,7459969.118004421,915563.0270485312,257463.12003171846,0.08307498314429339,0.0,0.0,0.0,0.0,0.0,0.0,7970.0,105.0,0.013003095975232165,0.0
2.0,20.0,7494355.660013532,1080167.5577487098,285971.35146271496,0.08815725277951054,0.0005035340849348174,0.028392803917447314,1.6012383900928793,0.0,0.0,0.0,7952.0,123.0,0.015232198142414832,0.0
2.0,21.0,7427562.1767899655,763914.6072435579,236077.47305424354,0.07325373504921313,0.0,0.0,0.0,0.0,0.0,0.0,8007.0,68.0,0.008421052631578923,0.0
2.0,22.0,7425964.271698414,696850.0737403497,232354.01357240722,0.07477947641941719,0.00012464879262748087,0.00998980560456207,0.8006191950464396,0.0,0.0,0.0,8022.0,53.0,0.006563467492260028,0.0
2.0,23.0,7453718.666335809,966368.3057003722,257955.3376275499,0.08461734454413603,0.0,0.0,0.0,0.0,0.0,0.0,7974.0,101.0,0.012507739938080402,0.0
2.0,24.0,7444652.2066335445,911779.390116321,271388.0683312887,0.08053341031820548,0.0003766438113751315,0.022416899490728292,1.6012383900928793,0.0,0.0,0.0,7963.0,112.0,0.013869969040247641,0.0
2.0,25.0,7429457.468863221,824501.132106865,228552.6053701578,0.07544494234724165,0.0,0.0,0.0,0.0,0.0,0.0,7988.0,87.0,0.010773993808049512,0.0
2.0,26.0,7498867.6950391745,1138215.1260317003,309878.90802156203,0.09846114199506059,0.0006317020633157652,0.03625969801746067,2.401857585139319,0.0,0.0,0.0,7922.0,153.0,0.018947368421052574,0.0
2.0,27.0,7427296.654277039,743320.5302613311,216623.46174833798,0.07163828980855091,0.0,0.0,0.0,0.0,0.0,0.0,8010.0,65.0,0.008049535603715087,0.0
2.0,28.0,7515766.147877382,1190466.4425503071,292233.9052527705,0.09147948939674826,0.0,0.0,0.0,0.0,0.0,0.0,7928.0,147.0,0.018204334365325057,0.0
2.0,29.0,7415119.874045923,591042.4619225975,202984.2101874943,0.06771882583679177,0.0,0.0,0.0,0.0,0.0,0.0,8019.0,56.0,0.006934984520123786,0.0
2.0,30.0,7517522.85529873,1244796.5801198075,321024.4493740501,0.10105509692506456,0.0,0.0,0.0,0.0,0.0,0.0,7907.0,168.0,0.020804953560371504,0.0
13.75,1.0,7171899.016042387,834143.3377581979,174093.87545156156,0.2308521840549589,0.0012803126544961043,0.08438563301746475,8.604936435952718,0.0,0.0,0.0,39854.0,499.0,0.012365871186776654,0.0
13.75,2.0,7272286.441281535,1343653.8908511656,200609.46759149688,0.2600725362382273,0.003813769472486759,0.10910119319718914,7.395063564047283,0.0,0.0,0.0,39549.0,804.0,0.0199241692067504,0.0
13.75,3.0,7274893.46326014,1226448.7709707117,199574.67605598434,0.26340160167418003,0.0023049916566882933,0.08844812475725497,6.197531782023642,0.0,0.0,0.0,39452.0,901.0,0.022327955790151906,0.0
13.75,4.0,7263850.930501683,1335141.8365085835,188543.35037824686,0.24862849626543163,0.003782649159386913,0.1367723603998719,10.604936435952716,0.0,0.0,0.0,39909.0,444.0,0.011002899412683034,0.0
13.75,5.0,7210430.566391924,1002018.7125797699,177929.68951809953,0.236213849920196,0.005338891538273558,0.15695792038386236,9.004113696627265,0.0,0.0,0.0,39895.0,458.0,0.011349837682452273,0.0
13.75,6.0,7265167.254008265,1370960.0473837657,192578.47910198456,0.25342640888534274,0.0025809474186879815,0.10118561745731591,8.395063564047282,0.0,0.0,0.0,39433.0,920.0,0.022798800584838744,0.0
13.75,7.0,7153418.853161817,772980.5669911345,167520.14722355362,0.2220328772125355,0.0023220587115525392,0.10778166781435819,11.60905013257998,0.0,0.0,0.0,40003.0,350.0,0.00867345674423213,0.0
13.75,8.0,7241400.973599685,1167002.768305888,193886.39112412973,0.254474418077864,0.003483572198232408,0.1257134552825106,11.185190692141848,0.0,0.0,0.0,39518.0,835.0,0.020692389661239517,0.0
13.75,9.0,7165018.615780573,731181.0832541257,172636.10615897202,0.22937609652808916,0.0006492229420682974,0.0417028221482349,4.201645478650906,0.0,0.0,0.0,40023.0,330.0,0.008177830644561679,0.0
13.75,10.0,7297995.827238638,1379928.1169609935,208601.70116278264,0.2733921718944043,0.0048208038590431745,0.15286721550828802,13.00822739325453,0.0,0.0,0.0,39300.0,1053.0,0.026094714147646976,0.0
13.75,11.0,7220508.486534027,997571.9045535969,189765.8152903688,0.2492606777360466,0.001861889629754881,0.06812985827837417,5.395063564047283,0.0,0.0,0.0,39697.0,656.0,0.01625653606918934,0.0
13.75,12.0,7269074.570200389,1202928.0722649689,195419.62095665507,0.25780632532627223,0.0024146871608407465,0.1244180176498777,14.41151835055634,0.0,0.0,0.0,39756.0,597.0,0.014794439075161647,0.0
13.75,13.0,7200986.215307041,948452.7964714479,180831.50133436677,0.23911364590846362,0.0019832769928740906,0.07520841561218569,4.7983545213490935,0.0,0.0,0.0,39813.0,540.0,0.013381904691100968,0.0
13.75,14.0,7311864.641231403,1519092.8351335279,202462.56675867154,0.267140414991954,0.0024561569604025163,0.082529339458875,5.403290957301811,0.0,0.0,0.0,39202.0,1151.0,0.028523282036031973,0.0
13.75,15.0,7156560.85216691,697051.4347740521,172329.14452464943,0.2285282185020106,0.00219145179973678,0.06565100339959445,3.9958863033727354,0.0,0.0,0.0,40113.0,240.0,0.005947513196044826,0.0
13.75,16.0,7200445.988085693,954832.9681787898,180379.33517652738,0.2393022936900446,0.003681403037386047,0.1247039080186365,10.798354521349093,0.0,0.0,0.0,39878.0,475.0,0.011771119867172185,0.0
13.75,17.0,7181983.585943019,979940.6265118518,179763.493823952,0.23662372245321517,0.002035331001797476,0.08252021889140847,7.1934180853963765,0.0,0.0,0.0,39712.0,641.0,0.01588481649443655,0.0
13.75,18.0,7121232.903002035,572706.2060909655,160988.6619995866,0.2129924380405871,0.0007217001895843886,0.034259007973040136,3.0,0.0,0.0,0.0,40183.0,170.0,0.004212821847198392,0.0
13.75,19.0,7178676.649090609,827503.1342216448,177686.33114074584,0.23370631482006726,0.002394311304602167,0.08236174690262588,6.798354521349094,0.0,0.0,0.0,40065.0,288.0,0.00713701583525387,0.0
13.75,20.0,7166409.875847264,811444.1757744604,173655.12162601802,0.23120163081364797,0.0025481277872559794,0.08962681510462975,6.798354521349094,0.0,0.0,0.0,40013.0,340.0,0.008425643694396866,0.0
13.75,21.0,7162024.193487661,785548.8906250176,175767.4564415666,0.23177858017192413,0.0030736406669489274,0.10117841601904773,6.403290957301811,0.0,0.0,0.0,39980.0,373.0,0.009243426758853042,0.0
13.75,22.0,7131226.702589745,694350.5877323198,165634.53868254024,0.21948690980865176,0.0016219404356587934,0.08555922399612295,9.403290957301811,0.0,0.0,0.0,40051.0,302.0,0.007483954105023132,0.0
13.75,23.0,7150671.282866979,769963.4466956214,173583.48493979708,0.22930812567431863,0.002045368953393536,0.07134442035360133,6.197531782023642,0.0,0.0,0.0,40055.0,298.0,0.007384828885089017,0.0
13.75,24.0,7286600.025368359,1483605.244127775,203269.87387244185,0.2659006322148538,0.00534304058946931,0.160808424384762,8.004113696627265,0.0,0.0,0.0,39338.0,1015.0,0.025153024558273215,0.0
13.75,25.0,7165282.489278754,734737.994130607,177100.95607640012,0.23588291198037165,0.0014236874344210814,0.0542111632623859,3.7983545213490943,0.0,0.0,0.0,40035.0,318.0,0.00788045498475948,0.0
13.75,26.0,7136759.623924905,812385.2582819397,171010.98318680638,0.22467467154907594,0.0017279374530207955,0.060083630985297266,3.5967090426981883,0.0,0.0,0.0,39979.0,374.0,0.009268208063836585,0.0
13.75,27.0,7190895.672687003,968695.1644281908,184082.01469258644,0.24385494650329,0.004370712751279217,0.09031397901064431,3.7942408247218298,0.0,0.0,0.0,40029.0,324.0,0.008029142814660576,0.0
