Key,RunNum,LatAvg,LatStd,Jitter,NormJitter,ReordAvg,ReordStd,ReordEarliest,ReordLatest,NumOutOfOrder,OutOfOrder,NumReceived,NumLoss,Loss,PadAvg
1.0,11.0,7406839.109967845,3644242.198334752,1694538.7104346482,0.1758660517231908,0.0,0.0,0.0,0.0,0.0,0.0,1555.0,55.0,0.0341614906832298,0.0
1.0,12.0,7103414.242894057,3163525.397773121,1573732.573730084,0.1625927560615871,0.0,0.0,0.0,0.0,0.0,0.0,1548.0,62.0,0.0385093167701863,0.0
1.0,13.0,7807618.866930171,4509961.891001331,2172901.543051741,0.2205955397219174,0.0,0.0,0.0,0.0,0.0,0.0,1518.0,92.0,0.0571428571428571,0.0
1.0,14.0,7300652.393063583,3342950.8369995034,1686192.4584789956,0.1752863237665784,0.0,0.0,0.0,0.0,0.0,0.0,1557.0,53.0,0.032919254658385,0.0
1.0,15.0,7104927.938422065,2820364.8344299234,1512163.9024999952,0.1573451538946663,0.0,0.0,0.0,0.0,0.0,0.0,1559.0,51.0,0.0316770186335403,0.0
1.0,16.0,7093268.354234002,3061313.2010432184,1551185.036485258,0.1601461196235557,0.0,0.0,0.0,0.0,0.0,0.0,1547.0,63.0,0.0391304347826087,0.0
1.0,17.0,7193186.688903143,3159356.957309346,1587354.0394024132,0.1652815479056906,0.0,0.0,0.0,0.0,0.0,0.0,1559.0,51.0,0.0316770186335403,0.0
1.0,18.0,7275924.703465982,3379819.171551505,1642921.3441243046,0.1708505452323183,0.0,0.0,0.0,0.0,0.0,0.0,1558.0,52.0,0.0322981366459627,0.0
1.0,19.0,7455872.0,3821741.4939695993,1787006.7373461165,0.1853450132864972,0.0,0.0,0.0,0.0,0.0,0.0,1554.0,56.0,0.0347826086956521,0.0
1.0,20.0,7656383.916775033,3847612.094688679,2002421.00987949,0.2055446954642192,0.0,0.0,0.0,0.0,0.0,0.0,1538.0,72.0,0.0447204968944099,0.0
1.0,21.0,7414334.511627907,3420557.205030025,1817715.259341746,0.1877987230100985,0.0,0.0,0.0,0.0,0.0,0.0,1548.0,62.0,0.0385093167701863,0.0
1.0,22.0,7343524.251458199,3342479.537957048,1883747.857506464,0.1939940575779326,0.0,0.0,0.0,0.0,0.0,0.0,1543.0,67.0,0.0416149068322981,0.0
1.0,23.0,7435882.763825634,3753589.410804464,2009949.0701090496,0.2061269773960698,0.0,0.0,0.0,0.0,0.0,0.0,1537.0,73.0,0.0453416149068323,0.0
1.0,24.0,7037793.617402432,2832395.584514252,1427561.3457229226,0.148921295767921,0.0,0.0,0.0,0.0,0.0,0.0,1563.0,47.0,0.0291925465838509,0.0
1.0,25.0,6937696.349389852,2655434.3717886666,1355705.990672974,0.1411937619058583,0.0,0.0,0.0,0.0,0.0,0.0,1557.0,53.0,0.032919254658385,0.0
1.0,26.0,6975797.138170347,2791041.604544575,1227496.5624912318,0.1298548119064609,0.0,0.0,0.0,0.0,0.0,0.0,1585.0,25.0,0.015527950310559,0.0
1.0,27.0,7310511.958656331,3594480.5401245435,1683095.775352675,0.1738943684895361,0.0,0.0,0.0,0.0,0.0,0.0,1548.0,62.0,0.0385093167701863,0.0
1.0,28.0,7226378.167841127,3782019.4238950494,1451780.8514735368,0.1512525137181902,0.0,0.0,0.0,0.0,0.0,0.0,1561.0,49.0,0.0304347826086956,0.0
1.0,29.0,7571833.628959276,3960830.3404628383,1904352.9572723669,0.1962972631625714,0.0,0.0,0.0,0.0,0.0,0.0,1547.0,63.0,0.0391304347826087,0.0
1.0,30.0,7619090.487963566,3980059.426799133,2105286.496276855,0.2159656957576213,0.0,0.0,0.0,0.0,0.0,0.0,1537.0,73.0,0.0453416149068323,0.0
10.0,1.0,7421591.154034861,3648470.625178907,454502.2258770645,0.4692019041284882,0.0435119431891542,0.3959796140641267,9.0,0.0,0.0,0.0,15490.0,618.0,0.03836602930221,0.0
10.0,2.0,7493430.242376856,3706738.399816297,486489.6752009206,0.4986742569111146,0.0421553296846494,0.4212791077681774,12.0,0.0,0.0,0.0,15348.0,760.0,0.0471815247082195,0.0
10.0,3.0,7074287.323278352,2784321.743886125,420936.0761640364,0.4372740810450278,0.0270842693023554,0.3057609500235974,9.0,0.0,0.0,0.0,15581.0,527.0,0.0327166625279364,0.0
10.0,4.0,7632902.59169732,4492440.170398246,486758.66963232704,0.4940569704563587,0.0480819758276405,0.4295469041241984,13.0,0.0,0.0,0.0,15224.0,884.0,0.0548795629500869,0.0
10.0,5.0,7224543.347276013,3522764.8383406475,417654.3892870324,0.4313922415439317,0.0341466563387554,0.3990609675871322,11.0,0.0,0.0,0.0,15492.0,616.0,0.0382418673950831,0.0
10.0,6.0,7345971.652454364,3255459.440431129,481317.2962918407,0.4974878522387715,0.0410888215184157,0.378497871423292,12.0,0.0,0.0,0.0,15503.0,605.0,0.0375589769058852,0.0
10.0,7.0,7473348.761695812,3925289.804275347,469699.4539094173,0.485253111638295,0.0402013292895399,0.4576794521155448,16.0,0.0,0.0,0.0,15497.0,611.0,0.0379314626272659,0.0
10.0,8.0,7897024.058939613,4424527.625266691,534139.6284796079,0.5415739508321121,0.0443362715432179,0.4100665220767414,10.0,0.0,0.0,0.0,15202.0,906.0,0.0562453439284827,0.0
10.0,9.0,7165779.944724267,3125812.1106286305,427196.8170977007,0.4410643159843412,0.0222781867493219,0.2593195469266488,7.0,0.0,0.0,0.0,15486.0,622.0,0.0386143531164638,0.0
10.0,10.0,7103839.929851709,3001042.833526533,421088.3432387371,0.4354143329608301,0.0277240490006447,0.3183796038997502,10.0,0.0,0.0,0.0,15510.0,598.0,0.0371244102309411,0.0
10.0,11.0,7463967.306346305,3873265.1940072505,467081.4001022941,0.4769356280008161,0.0379341864716636,0.3929645928678484,15.0,0.0,0.0,0.0,15316.0,792.0,0.0491681152222498,0.0
10.0,12.0,6969524.945491725,2628291.3695258107,390346.68687096273,0.4072627904393078,0.031311904914052,0.3407274080209786,12.0,0.0,0.0,0.0,15649.0,459.0,0.028495157685622,0.0
10.0,13.0,7389753.589984351,3204823.418161844,497589.8122202492,0.5089890161209488,0.0326682316118935,0.3417129423695837,12.0,0.0,0.0,0.0,15336.0,772.0,0.0479264961509808,0.0
10.0,14.0,7100512.143755616,2786302.3231809475,434946.74104614,0.4518853999675803,0.0275317674239507,0.3009503881255213,8.0,0.0,0.0,0.0,15582.0,526.0,0.0326545815743729,0.0
10.0,15.0,8390548.60091288,5702129.356436098,573215.4560828123,0.5778430028498123,0.0800423364424158,0.5948725056869522,17.0,0.0,0.0,0.0,15117.0,991.0,0.0615222249813757,0.0
10.0,16.0,7082991.070994174,2980463.4363602945,417771.075355244,0.4350090257182744,0.0265668011010818,0.313786382063813,16.0,0.0,0.0,0.0,15621.0,487.0,0.0302334243853985,0.0
