Key,RunNum,LatAvg,LatStd,Jitter,NormJitter,ReordAvg,ReordStd,ReordEarliest,ReordLatest,NumOutOfOrder,OutOfOrder,NumReceived,NumLoss,Loss,PadAvg
3.75,3.0,7916433.418160594,1128614.9527863336,179077.9666468007,0.286252940796229,0.0030434420078379,0.1340160489851575,10.0,0.0,0.0,0.0,23986.0,259.0,0.0106826149721592,0.0
3.75,4.0,7959254.557267527,1270829.8089713363,190696.83517557627,0.3044942466645262,0.0048853814355505,0.1956206273978778,19.0,0.0,0.0,0.0,23949.0,296.0,0.0122087028253248,0.0
3.75,5.0,7933282.604171003,1152259.067095391,185380.60367798933,0.2969160308350604,0.0010406693585314,0.0667320555114866,7.0,0.0,0.0,0.0,24023.0,222.0,0.0091565271189936,0.0
3.75,6.0,7936141.78346915,1126406.547076002,183626.0434613534,0.2944535495614997,0.003949775486446,0.1920009427998715,20.0,0.0,0.0,0.0,24052.0,193.0,0.007960404207053,0.0
3.75,7.0,7849144.0605985345,751275.6679764685,169503.05190352767,0.2730261299387835,0.0012831656939442,0.0549556798088445,4.0,0.0,0.0,0.0,24159.0,86.0,0.0035471231181686,0.0
3.75,8.0,7896164.995101651,1042394.4876083216,175948.14174669358,0.2818202599507864,0.0036845983787767,0.2042854987211936,24.0,0.0,0.0,0.0,23069.0,212.0,0.0091061380524891,0.0
3.75,9.0,7941625.829650361,1165759.0462822933,189461.8109845148,0.3023926601660654,0.0037177826976899,0.267949039930784,32.0,0.0,0.0,0.0,23939.0,306.0,0.012621159001856,0.0
3.75,10.0,7879210.785396852,841634.1731626475,180153.83361081392,0.2891950897935473,0.0015782697179881,0.098151215713226,11.0,0.0,0.0,0.0,24077.0,168.0,0.0069292637657248,0.0
3.75,11.0,7866850.501576764,779702.8516750358,178909.71399613452,0.2874756283722234,0.0015352697095435,0.0678501517911703,8.0,0.0,0.0,0.0,24100.0,145.0,0.005980614559703,0.0
3.75,12.0,7953064.377061532,1309867.6107747084,185951.1679627098,0.2961838399713628,0.0067392214315613,0.2597598836935846,20.0,0.0,0.0,0.0,23890.0,355.0,0.0146421942668591,0.0
3.75,13.0,7890007.227335308,1022799.4036556162,174469.98606639626,0.2788159425763981,0.0053402311318786,0.1966971575706127,18.0,0.0,0.0,0.0,23969.0,276.0,0.0113837904722623,0.0
3.75,14.0,7928107.518612698,1081910.1327943278,187222.0396767501,0.2994665433491497,0.0030847471757889,0.1200598290193132,8.0,0.0,0.0,0.0,23989.0,256.0,0.0105588781191998,0.0
3.75,15.0,7924097.44348843,1097753.8069762816,189689.8769047373,0.3028003955685243,0.00158716899173,0.1215887764800035,17.0,0.0,0.0,0.0,23942.0,303.0,0.0124974221488966,0.0
3.75,16.0,7926979.636908228,1131897.3574083229,183973.23090955123,0.2948393648883128,0.0034944670937682,0.174711318454504,18.0,0.0,0.0,0.0,24038.0,207.0,0.0085378428541967,0.0
3.75,17.0,7908843.991514496,1168460.9986911458,176891.06916173405,0.2835333390687401,0.0081943346782579,0.2959365485509277,18.0,0.0,0.0,0.0,24041.0,204.0,0.0084141060012373,0.0
