Key,RunNum,LatAvg,LatStd,Jitter,NormJitter,ReordAvg,ReordStd,ReordEarliest,ReordLatest,NumOutOfOrder,OutOfOrder,NumReceived,NumLoss,Loss,PadAvg
15.0,20.0,177817304.55739635,92294661.73083116,83556.32598736572,0.4277914028370633,156.01686170076562,382.2311661445617,1620.0,0.0,65058.0,0.8329449722172433,78106.0,18876.0,0.1946340558041698,0.0
15.0,21.0,177802352.21746132,92367629.45775184,92097.88148511708,0.468609725847556,156.30078713783286,382.3482904194792,1622.0,0.0,64641.0,0.8327557553817811,77623.0,19359.0,0.1996143614278938,0.0
1.0,1.0,3188852.236760125,1215093.6612155426,251490.74661698125,0.1077324322313431,0.0,0.0,0.0,0.0,0.0,0.0,1284.0,9.0,0.0069605568445475,0.0
10.0,1.0,6807063.127725856,3481880.062925984,91810.17622376434,0.3822031113323512,0.3605919003115265,3.1716282597237524,38.0,0.0,151.0,0.117601246105919,1285.0,8.0,0.0061871616395978,0.0
15.0,1.0,161585259.59858322,92040690.91810706,90920.768789289,0.4438076987533745,122.43579731202324,337.63301661792013,1590.0,0.0,9102.0,0.8265528514347984,11012.0,1919.0,0.1484030624081664,0.0
20.0,1.0,176616207.05196875,92997950.0553432,86843.43721077878,0.4762769809672028,236.8680018206645,537.5339413065313,2129.0,0.0,10861.0,0.8239265665301169,13182.0,6214.0,0.3203753351206434,0.0
25.0,1.0,187805925.9087045,91658476.89944036,99281.06864280712,0.5452360672921117,290.47011651816314,666.897442191005,2587.0,0.0,12417.0,0.8510623714873201,14590.0,11272.0,0.4358518289382105,0.0
30.0,1.0,184180635.334765,91767260.8263494,82251.6463968703,0.4994139929687021,398.18808160343593,821.0114655237335,3064.0,0.0,14065.0,0.8390002386065378,16764.0,15563.0,0.4814241964920964,0.0
40.0,1.0,185596929.56214195,94135118.0510654,74619.62395420109,0.4782504637896294,549.8255915317559,1105.3574175991682,3972.0,0.0,13495.0,0.8402864259028643,16060.0,22733.0,0.5860077849096487,0.0
50.0,1.0,180437489.1214344,93334018.17944622,73822.32632920436,0.5457059834755896,717.7177567237164,1329.800295684134,5024.0,0.0,16470.0,0.8389364303178484,19632.0,32092.0,0.6204469878586343,0.0
100.0,1.0,180248271.98747525,91275025.24254888,57901.59412514974,0.4530847558118114,826.9872916474814,1466.9997975992096,6722.0,0.0,18159.0,0.8361267151671424,21718.0,42937.0,0.6640940375841002,0.0
1.0,2.0,3451233.332285939,2055855.6983741329,392026.17667418224,0.1664992702228276,0.0,0.0,0.0,0.0,0.0,0.0,1273.0,20.0,0.0154679040989945,0.0
10.0,2.0,7101297.822466615,3877456.436378282,76032.68666192002,0.3166452432313222,0.5545954438334643,3.5455132591405185,39.0,0.0,223.0,0.1751767478397486,1274.0,19.0,0.0146945088940448,0.0
15.0,2.0,162955121.9284149,91335800.49768823,77243.25259142625,0.3750252918545244,120.90176207431756,335.30278695887614,1591.0,0.0,9112.0,0.8319181959280563,10954.0,1977.0,0.1528884077024205,0.0
20.0,2.0,176414846.49525976,93055584.14616407,99502.43969819532,0.5458261050463344,236.4353101774609,537.0164724135589,2137.0,0.0,10885.0,0.8254967389655695,13186.0,6210.0,0.3201691070323778,0.0
25.0,2.0,187566850.61099324,91597189.97911207,73410.43329938792,0.4038140865885461,291.4467793825724,667.862439232517,2587.0,0.0,12419.0,0.8500924087891026,14609.0,11253.0,0.4351171603124275,0.0
30.0,2.0,184003710.34341267,91886399.308115,82450.79223017265,0.5016589448084393,400.3616031490428,823.665250055433,3065.0,0.0,14019.0,0.8361066380390052,16767.0,15560.0,0.4813313948092925,0.0
40.0,2.0,183800101.82233533,94403367.76056096,81667.61604000104,0.5261709426597047,550.022856788131,1108.6466631449684,4415.0,0.0,13508.0,0.8385374635297039,16109.0,22684.0,0.5847446704302323,0.0
50.0,2.0,180946981.3469596,93772502.178991,73889.11933942043,0.5444818096476818,715.3582341219151,1322.1356333910292,5430.0,0.0,16466.0,0.8413468908078279,19571.0,32153.0,0.6216263243368649,0.0
100.0,2.0,185885328.9470902,87545710.36666223,67497.45009666934,0.5370718934351716,829.7664805026428,1515.4229242614288,7309.0,0.0,17352.0,0.8652637877730128,20054.0,44601.0,0.6898306395483721,0.0
1.0,3.0,3216417.788819876,1119910.6735069023,286173.97068769095,0.1229643236732942,0.0,0.0,0.0,0.0,0.0,0.0,1288.0,5.0,0.0038669760247486,0.0
10.0,3.0,6759861.267080746,3618456.454124178,70912.61426529958,0.2951614435310589,0.3672360248447205,3.23645017754726,39.0,0.0,155.0,0.1203416149068323,1289.0,4.0,0.0030935808197989,0.0
15.0,3.0,162185451.71381995,92385452.51342572,127337.45637525796,0.6233343545057795,122.16662138911528,337.33019481626644,1592.0,0.0,9106.0,0.8245947659150593,11043.0,1888.0,0.1460057226819271,0.0
20.0,3.0,176363361.64053077,92963084.54189172,105264.21667640064,0.5806891461193776,236.25088578967208,536.9758297127764,2130.0,0.0,10944.0,0.8250282698831511,13265.0,6131.0,0.3160961022891317,0.0
25.0,3.0,187446349.8302095,91670102.58630408,99593.51270596794,0.5431589854828665,291.5443770672547,667.5251603257503,2606.0,0.0,12343.0,0.850537486218302,14512.0,11350.0,0.4388678369808986,0.0
30.0,3.0,184318445.6316728,91808089.44442151,88621.41749325016,0.5404818918890179,397.5667835701124,820.1382384440117,3065.0,0.0,14114.0,0.8389704571122868,16823.0,15504.0,0.4795990967302874,0.0
40.0,3.0,184794467.898558,93761924.24548404,93869.71560185564,0.6004997072855973,552.0775733465937,1116.0471990939104,4648.0,0.0,13532.0,0.8411238189955246,16088.0,22705.0,0.585286005207125,0.0
50.0,3.0,179174424.45446715,94263283.50681227,77041.73416282237,0.5724092792240025,724.5156843865606,1340.710393951584,5273.0,0.0,16497.0,0.83601074342472,19733.0,31991.0,0.6184943159848426,0.0
100.0,3.0,187042509.801632,85658524.36296856,67459.99483995835,0.5378514773978916,826.2794952361646,1491.3477622504338,6816.0,0.0,17110.0,0.8671193999594567,19732.0,44923.0,0.6948109194957853,0.0
1.0,4.0,3370706.48447205,1557921.9610487516,408489.2638705506,0.1755341570057017,0.0,0.0,0.0,0.0,0.0,0.0,1288.0,5.0,0.0038669760247486,0.0
10.0,4.0,6899354.0372670805,3419145.6311634667,62710.85086233804,0.2612171340979855,0.4976708074534161,3.3587275083702752,39.0,0.0,213.0,0.1653726708074534,1289.0,4.0,0.0030935808197989,0.0
15.0,4.0,162730925.0325585,91819809.48648971,87058.2612423853,0.4248364734458505,122.82850395131256,338.1543643236663,1590.0,0.0,9129.0,0.8292306294849668,11009.0,1922.0,0.1486350630268347,0.0
