Key,RunNum,LatAvg,LatStd,Jitter,NormJitter,ReordAvg,ReordStd,ReordEarliest,ReordLatest,NumOutOfOrder,OutOfOrder,NumReceived,NumLoss,Loss,PadAvg
1.0,1.0,7999463.148350789,1148310.735785016,313171.496472203,0.1335894165135505,0.0003126465530717,0.0176804318809482,1.0,0.0,0.0,0.0,6397.0,68.0,0.0105181747873163,0.0
1.0,2.0,7955005.571138529,939698.0307928028,303143.9522604083,0.1294547668558673,0.000468530376386,0.021642181183607,1.0,0.0,0.0,0.0,6403.0,62.0,0.0095901005413766,0.0
1.0,3.0,8188329.811296739,1793452.144903293,432842.96075369086,0.181404076207386,0.0009546539379474,0.0535117375839844,4.0,0.0,0.0,0.0,6285.0,180.0,0.0278422273781902,0.0
1.0,4.0,8046730.512271869,1412468.810974258,344524.6940888587,0.1460179014304256,0.0,0.0,0.0,0.0,0.0,0.0,6356.0,109.0,0.0168600154679041,0.0
1.0,5.0,7943853.383270911,863491.3764107993,297827.14024843427,0.1272600303390481,0.0012484394506866,0.0790038776694564,6.0,0.0,0.0,0.0,6408.0,57.0,0.0088167053364269,0.0
1.0,6.0,7958438.835048332,947071.2489513884,283883.1425166539,0.121417598764736,0.0007795447458684,0.051480653111885,4.0,0.0,0.0,0.0,6414.0,51.0,0.0078886310904872,0.0
1.0,7.0,7941271.589967284,866541.473439076,280108.9309024042,0.119896722336047,0.000467362517526,0.0216152001229496,1.0,0.0,0.0,0.0,6419.0,46.0,0.0071152358855375,0.0
1.0,8.0,7998848.7997500785,1291797.1078589354,302751.6467464844,0.1292416859236202,0.000156201187129,0.0124980473326444,1.0,0.0,0.0,0.0,6402.0,63.0,0.0097447795823665,0.0
1.0,9.0,7968384.199875078,928186.655005045,295703.8146864675,0.1262774650042871,0.0020299812617114,0.0780177763430805,5.0,0.0,0.0,0.0,6404.0,61.0,0.0094354215003866,0.0
1.0,10.0,7930257.038766932,797501.407184293,272015.9878375691,0.1165097841765824,0.0004670714619336,0.0216084706103863,1.0,0.0,0.0,0.0,6423.0,42.0,0.0064965197215777,0.0
1.0,11.0,7947757.5718292305,902432.7234550172,280778.73048411985,0.120165106107819,0.0007790588968526,0.0330188642430954,2.0,0.0,0.0,0.0,6418.0,47.0,0.0072699149265274,0.0
1.0,12.0,8083450.320956577,1598432.0942571058,362572.045192415,0.1536709588456146,0.000471994965387,0.0376295747539233,3.0,0.0,0.0,0.0,6356.0,109.0,0.0168600154679041,0.0
1.0,13.0,7958464.009985957,889458.4242314277,310661.24755455484,0.1328421073076443,0.0003120611639881,0.017663874583585,1.0,0.0,0.0,0.0,6409.0,56.0,0.0086620262954369,0.0
1.0,14.0,8035529.744360902,1216332.538310945,348632.8167591491,0.1484160712513517,0.0009398496240601,0.0353899095769926,2.0,0.0,0.0,0.0,6384.0,81.0,0.0125290023201856,0.0
1.0,15.0,7958340.064284599,924626.8086888004,299143.8596214781,0.1278500457705164,0.0003120611639881,0.0249824403927295,2.0,0.0,0.0,0.0,6409.0,56.0,0.0086620262954369,0.0
1.0,16.0,8112242.20419757,1410502.029760215,402846.62122487504,0.1702254021190863,0.0018936405239072,0.050216193452574,2.0,0.0,0.0,0.0,6337.0,128.0,0.019798917246713,0.0
1.0,17.0,7949854.593954503,867265.7702691242,297321.2252467338,0.1272442767099678,0.000311623558741,0.0176514870918372,1.0,0.0,0.0,0.0,6418.0,47.0,0.0072699149265274,0.0
1.0,18.0,8047048.056435178,1254409.795238611,355682.23812256014,0.1512916928946719,0.0020379369807179,0.0820839297922728,5.0,0.0,0.0,0.0,6379.0,86.0,0.0133023975251353,0.0
1.0,19.0,7999929.361328737,1088267.1627274477,326168.0326175491,0.1388068032871652,0.0007834534628643,0.0279814643370956,1.0,0.0,0.0,0.0,6382.0,83.0,0.0128383604021655,0.0
1.0,20.0,7987371.588106416,1129307.520096333,316362.3794495749,0.1348040497012211,0.0004694835680751,0.0216641778487418,1.0,0.0,0.0,0.0,6390.0,75.0,0.0116009280742459,0.0
1.0,21.0,7947574.193548387,868505.1315091978,299731.4346173615,0.1288718842815659,0.0006203473945409,0.0305005005729094,2.0,0.0,0.0,0.0,6448.0,17.0,0.002629543696829,0.0
1.0,22.0,7989624.397624258,1067023.125955574,320649.65541433136,0.1368017409042509,0.0,0.0,0.0,0.0,0.0,0.0,6398.0,67.0,0.0103634957463263,0.0
1.0,23.0,7905228.70441817,701783.6903032651,269888.6414178321,0.1156811523879777,0.0,0.0,0.0,0.0,0.0,0.0,6428.0,37.0,0.0057231245166279,0.0
1.0,24.0,7945237.875565258,954051.833632947,280463.04506857856,0.1199361175939563,0.0014033993450803,0.0738684333593039,5.0,0.0,0.0,0.0,6413.0,52.0,0.0080433101314771,0.0
1.0,25.0,7980089.150702029,1105664.300168431,303389.45368670765,0.1296845264087456,0.000780031201248,0.0330394541472309,2.0,0.0,0.0,0.0,6410.0,55.0,0.008507347254447,0.0
1.0,26.0,7918020.479004665,678980.3920333852,275695.4960196618,0.1182105403785183,0.0003110419906687,0.0176350109040081,1.0,0.0,0.0,0.0,6430.0,35.0,0.0054137664346481,0.0
1.0,27.0,7962541.197627224,1000440.0390936872,300108.64987138624,0.1281981907616797,0.0003122073056509,0.0176680095466619,1.0,0.0,0.0,0.0,6406.0,59.0,0.0091260634184068,0.0
1.0,28.0,7985494.601188614,1119024.1107886194,305824.9820338896,0.1303985805174259,0.0012511729746637,0.0884278722996166,7.0,0.0,0.0,0.0,6394.0,71.0,0.0109822119102861,0.0
1.0,29.0,8104713.216160981,1509188.2351581403,379993.5522736443,0.1611830713200576,0.0014148718754912,0.0651404700757188,4.0,0.0,0.0,0.0,6361.0,104.0,0.0160866202629543,0.0
1.0,30.0,7947367.891571896,837827.6626245936,291134.8019049143,0.1246166053987565,0.000155787505842,0.0124814865237291,1.0,0.0,0.0,0.0,6419.0,46.0,0.0071152358855375,0.0
3.75,1.0,8253876.521200452,1426324.4158660227,245414.37055270592,0.3908984214331822,0.0198401071533213,0.3262350259235826,27.0,0.0,0.0,0.0,23891.0,354.0,0.014600948649206,0.0
3.75,2.0,8131424.976162693,1206939.015515878,234305.5569404284,0.37486003134385,0.0257959659943323,0.5039139287983485,25.0,0.0,0.0,0.0,23996.0,249.0,0.0102701587956279,0.0
3.75,3.0,8336702.362410486,1774839.6498018682,254530.53614385496,0.4052289479313269,0.0357217638929603,0.4911704405636897,26.0,0.0,0.0,0.0,23879.0,366.0,0.0150958960610435,0.0
3.75,4.0,8115486.015184832,967735.2156044748,227733.91886997345,0.3659676431256577,0.0135667759200099,0.2434575564422282,17.0,0.0,0.0,0.0,24103.0,142.0,0.0058568777067436,0.0
3.75,5.0,8329211.57900899,1511635.9230474378,249958.2251220815,0.3985317676270592,0.0280577043696424,0.3784005461629969,19.0,0.0,0.0,0.0,23915.0,330.0,0.013611053825531,0.0
3.75,6.0,8211596.430082452,1261968.0883887943,236667.22755884688,0.3789224453507794,0.0221953860248188,0.3113083942101464,19.0,0.0,0.0,0.0,24014.0,231.0,0.0095277376778717,0.0
3.75,7.0,8219628.084122329,1457424.7208408047,239741.8230204649,0.381532484111421,0.0134897360703812,0.2273421585093907,17.0,0.0,0.0,0.0,23870.0,375.0,0.0154671066199216,0.0
3.75,8.0,8141078.061442528,1059399.5201274634,235338.4540090013,0.3774347721854408,0.0142589898150072,0.25055929509749,18.0,0.0,0.0,0.0,24055.0,190.0,0.0078366673540936,0.0
3.75,9.0,8275164.528958822,1924933.2512896203,245246.14157827705,0.3907250227126757,0.0141864747238031,0.2139897685715397,12.0,0.0,0.0,0.0,23896.0,349.0,0.0143947205609404,0.0
3.75,10.0,8157723.983157543,1163246.5041853734,231268.9386650641,0.3698527129339954,0.0216784091382832,0.3307982272592251,17.0,0.0,0.0,0.0,23987.0,258.0,0.010641369354506,0.0
3.75,11.0,8189843.324892399,1398577.650563844,244730.34845150288,0.3904806471305579,0.0189294220885044,0.3380349900286311,21.0,0.0,0.0,0.0,23931.0,314.0,0.012951123943081,0.0
3.75,12.0,8197355.057165492,1226246.7507753333,234996.928197952,0.375750160473857,0.0263936955343368,0.4009980871272226,20.0,0.0,0.0,0.0,23983.0,262.0,0.0108063518251185,0.0
3.75,13.0,8277417.998591607,1436687.0742845885,240949.58918262983,0.3878209413080081,0.0356654653908288,0.4813115553892528,17.0,0.0,0.0,0.0,24141.0,104.0,0.0042895442359249,0.0
3.75,14.0,8086015.035482135,791184.6196044841,228749.830708147,0.3683603047802875,0.0149049807477332,0.2699964274580866,17.0,0.0,0.0,0.0,24153.0,92.0,0.0037945968240874,0.0
3.75,15.0,8224890.477509806,1338112.0343145372,246346.17323936097,0.3936298722616462,0.02077943753651,0.3063860156306712,11.0,0.0,0.0,0.0,23966.0,279.0,0.0115075273252216,0.0
3.75,16.0,8121749.680036576,1014350.4539093188,227729.34809936865,0.36529723115064,0.0183299389002036,0.3163011358690343,19.0,0.0,0.0,0.0,24059.0,186.0,0.0076716848834811,0.0
3.75,17.0,8287185.545021319,1517399.1277853693,251276.6190125037,0.4007672189511578,0.0319371290025917,0.5300864068614356,33.0,0.0,0.0,0.0,23922.0,323.0,0.0133223345019591,0.0
3.75,18.0,8230921.961380924,1332679.5867768982,241006.12279292327,0.3844439603093297,0.0259132324667725,0.4703956313404092,21.0,0.0,0.0,0.0,23926.0,319.0,0.0131573520313466,0.0
3.75,19.0,8190970.868000335,1492568.4777487076,245119.0284845197,0.3904874996172707,0.0220557462124382,0.4054300488818134,23.0,0.0,0.0,0.0,23894.0,351.0,0.0144772117962466,0.0
3.75,20.0,8130071.871005375,1094328.3269066075,230818.058477441,0.3693442730304289,0.0188325486438065,0.3506831242977175,19.0,0.0,0.0,0.0,24001.0,244.0,0.0100639307073623,0.0
3.75,21.0,8269811.439700374,1542685.4443543858,242489.4124002588,0.3885021423156721,0.0213483146067415,0.3176163035825092,15.0,0.0,0.0,0.0,24030.0,215.0,0.0088678077954217,0.0
3.75,22.0,8100644.98036942,822451.4573329333,229053.667803188,0.3687620725463346,0.0161931582870868,0.2306651204874156,10.0,0.0,0.0,0.0,24146.0,99.0,0.0040833161476593,0.0
3.75,23.0,8200265.26034713,1363582.0583549351,238998.59377848703,0.3819303260183626,0.0277453271028037,0.4679643883149996,21.0,0.0,0.0,0.0,23968.0,277.0,0.0114250360899154,0.0
3.75,24.0,8115551.553636665,942562.4706297924,227834.1549175723,0.3659030975514799,0.0145715709066755,0.2308722684582961,12.0,0.0,0.0,0.0,24088.0,157.0,0.0064755619715405,0.0
3.75,25.0,8562074.674454505,2480060.9360552044,259282.72180782235,0.4143311022275701,0.0496474613041845,0.6592554920378317,27.0,0.0,0.0,0.0,23969.0,276.0,0.0113837904722623,0.0
3.75,26.0,8217171.397255704,1408241.279567521,239281.5402384367,0.3825128692596777,0.0215206239312674,0.3171033392758964,19.0,0.0,0.0,0.0,23977.0,268.0,0.0110538255310373,0.0
3.75,27.0,8283799.504269909,1807205.991668778,252810.11182174427,0.4006706304947756,0.0224643473139539,0.3683985078729876,27.0,0.0,0.0,0.0,23771.0,474.0,0.0195504227675809,0.0
3.75,28.0,8115697.142193848,902033.5155907444,224574.3789260756,0.361166142976363,0.0176187712461653,0.2893513860804707,10.0,0.0,0.0,0.0,24122.0,123.0,0.0050732109713342,0.0
3.75,29.0,8154369.579193064,1189929.7514031387,236685.97166641004,0.3784683735023466,0.0152967655885295,0.2461310043512343,12.0,0.0,0.0,0.0,23992.0,253.0,0.0104351412662404,0.0
3.75,30.0,8110458.7809334,1011823.0812618764,228783.0944524372,0.3673614438494186,0.010214250124564,0.1551195964765092,8.0,0.0,0.0,0.0,24084.0,161.0,0.006640544442153,0.0
7.5,1.0,142253062.5889071,122678623.46453454,176482.02081709375,0.5524341105298378,141.04904060125122,227.7228713993389,1082.0,0.0,0.0,0.0,47634.0,857.0,0.0176733826895712,0.0
7.5,2.0,146987731.4040425,128416290.28666528,172371.83123791736,0.5434797868711344,149.1279224838508,239.7853979382563,1060.0,0.0,0.0,0.0,47990.0,501.0,0.0103318141510795,0.0
7.5,3.0,148468822.61578116,130593353.98943414,170574.63124495343,0.5391346256953997,151.33237715140933,240.8742752422364,1079.0,0.0,0.0,0.0,48108.0,383.0,0.007898372893939,0.0
7.5,4.0,144435309.26685873,128812686.29721214,171512.26052709372,0.541140701010311,147.55476220301475,238.67151748727127,1047.0,0.0,0.0,0.0,47898.0,593.0,0.0122290734363077,0.0
