Key,RunNum,LatAvg,LatStd,Jitter,NormJitter,ReordAvg,ReordStd,ReordEarliest,ReordLatest,NumOutOfOrder,OutOfOrder,NumReceived,NumLoss,Loss,PadAvg
40.0,5.0,96817042.88170367,57455228.82450384,79442.53689757531,1.02152216979968,380.4054536601201,555.8184935415078,2197.0,0.0,26353.0,0.8554780068170752,30805.0,7988.0,0.2059134379913902,0.0
50.0,5.0,107123533.0666182,55316717.13647389,65765.57473943061,0.9961088770209682,435.4630687720757,743.2824713266734,3323.0,0.0,30026.0,0.7798150841471015,38504.0,13220.0,0.2555873482329286,0.0
100.0,5.0,120555336.2309976,54088977.97249027,62436.37487118579,1.029018956489952,598.6360149230203,1078.9125090256962,4610.0,0.0,26886.0,0.7063738111502286,38062.0,26593.0,0.4113061634831026,0.0
1.0,6.0,3236559.2094117645,1421019.311005741,222874.60716442115,0.0948065603272002,0.0,0.0,0.0,0.0,0.0,0.0,1275.0,18.0,0.039211136890951,0.0
10.0,6.0,3022436.3921568627,199858.46408608183,76229.2081750947,0.3289276213543639,0.0,0.0,0.0,0.0,0.0,0.0,1276.0,17.0,0.031477184841453,0.0
15.0,6.0,5248845.340901923,3125482.54638084,93227.36202150698,0.5912575131633586,0.636499802916831,4.326993341868907,77.0,0.0,1695.0,0.1336223886480094,12685.0,246.0,0.090240507308019,0.0
20.0,6.0,28637282.08721082,20245039.833694763,64884.857765109526,0.5512379423946941,55.16376834299441,105.13482820676867,534.0,0.0,12839.0,0.6704788761815238,19150.0,246.0,0.026830274283357,0.0
25.0,6.0,70681146.4449307,50107789.938343,80474.89847063716,0.7800028137334849,199.95947971959967,308.4298679537585,1147.0,0.0,19944.0,0.8081364723043883,24679.0,1183.0,0.0457427886474363,0.0
30.0,6.0,83922044.25393572,57629033.47057366,70941.56176981414,0.7786005940461799,293.5478759732277,428.7481478458553,1420.0,0.0,24847.0,0.8484838136866548,29284.0,3043.0,0.09413184025737,0.0
40.0,6.0,97775687.81142177,57172814.422180735,78845.0347402892,1.011666707868512,374.7410034825229,548.0551267038923,2243.0,0.0,26568.0,0.8567006320134142,31012.0,7781.0,0.2005774237620189,0.0
50.0,6.0,106216439.8146123,54978406.13520327,58757.1162119028,0.8875112703486217,436.425000650923,722.4342798826257,2921.0,0.0,29788.0,0.7755877834769703,38407.0,13317.0,0.2574626865671642,0.0
100.0,6.0,121385555.64035456,52278848.370915554,57596.03886559919,0.9595890269177232,596.1197467352592,1094.6225412359329,4933.0,0.0,26805.0,0.7071626434507321,37906.0,26749.0,0.4137189699172531,0.0
1.0,7.0,3251496.622152396,1352307.3225801764,265310.2764823386,0.1126795492236266,0.0,0.0,0.0,0.0,0.0,0.0,1273.0,20.0,0.054679040989945,0.0
10.0,7.0,3188551.044025157,999406.4767146496,74364.13558279132,0.3169451784273893,0.0007861635220125,0.0280275840722891,1.0,0.0,1.0,0.0007861635220125,1273.0,20.0,0.054679040989945,0.0
15.0,7.0,4958103.583713253,2851257.204796961,62275.46556946153,0.3960130280082547,0.611098011475281,4.428151934161534,77.0,0.0,1550.0,0.1218266132201524,12723.0,208.0,0.060853762276699,0.0
20.0,7.0,29804307.47106915,20499131.975445032,84569.99873703164,0.7066506732450227,55.57362869198312,105.23308397498144,508.0,0.0,12763.0,0.6731540084388186,18960.0,436.0,0.0224788616209527,0.0
25.0,7.0,69792631.08626506,50296052.82506461,81489.88087651774,0.8139397105889653,205.7970682730924,315.06994771200306,1181.0,0.0,20000.0,0.8032128514056225,24901.0,961.0,0.0371587657567086,0.0
30.0,7.0,84207250.62972018,57608375.13847738,63701.26929041636,0.7031198336732724,293.8178885530918,430.310811156056,1477.0,0.0,25001.0,0.8489592176304798,29449.0,2878.0,0.0890277477031583,0.0
