Key,RunNum,LatAvg,LatStd,Jitter,NormJitter,ReordAvg,ReordStd,ReordEarliest,ReordLatest,NumOutOfOrder,OutOfOrder,NumReceived,NumLoss,Loss,PadAvg
1.0,1.0,6680265.5113350125,970171.4606864438,518538.2332816773,0.0549583542123304,0.0,0.0,0.0,0.0,0.0,0.0,1588.0,22.0,0.0136645962732919,0.0
1.0,2.0,6651209.944862155,913722.182525421,457582.7932547831,0.0487419893618217,0.0,0.0,0.0,0.0,0.0,0.0,1596.0,14.0,0.008695652173913,0.0
1.0,3.0,6821231.888678052,1442393.8635183,755088.4384553754,0.079679293816078,0.0,0.0,0.0,0.0,0.0,0.0,1581.0,29.0,0.0180124223602484,0.0
1.0,4.0,6620042.539283469,816879.4352328826,430606.8982081403,0.0457251416172646,0.0,0.0,0.0,0.0,0.0,0.0,1591.0,19.0,0.0118012422360248,0.0
1.0,5.0,6710029.219143577,1105984.3034215132,516433.04532613535,0.0547360654414376,0.0,0.0,0.0,0.0,0.0,0.0,1588.0,22.0,0.0136645962732919,0.0
1.0,6.0,6625064.548082966,785748.8573282403,424667.8650409402,0.0450919997730266,0.0,0.0,0.0,0.0,0.0,0.0,1591.0,19.0,0.0118012422360248,0.0
1.0,7.0,6693158.577553594,1165930.4812084823,547439.1051159826,0.0579489386566102,0.0,0.0,0.0,0.0,0.0,0.0,1586.0,24.0,0.0149068322981366,0.0
1.0,8.0,6623723.641828428,796532.9783643971,411861.89584550366,0.0438986397966678,0.0,0.0,0.0,0.0,0.0,0.0,1597.0,13.0,0.0080745341614906,0.0
1.0,9.0,6624355.5645059785,863821.0907028811,509543.8865134604,0.054039366715533,0.0,0.0,0.0,0.0,0.0,0.0,1589.0,21.0,0.0130434782608695,0.0
1.0,10.0,6726750.636591478,1312913.0141065414,590899.7151050007,0.0629459193423389,0.0,0.0,0.0,0.0,0.0,0.0,1596.0,14.0,0.008695652173913,0.0
1.0,11.0,6638723.055276382,912686.7251181896,477285.9417330592,0.0507131857041162,0.0,0.0,0.0,0.0,0.0,0.0,1592.0,18.0,0.0111801242236024,0.0
1.0,12.0,6667244.965343415,1101340.3925485578,518465.1943773464,0.0549165813733759,0.0,0.0,0.0,0.0,0.0,0.0,1587.0,23.0,0.0142857142857142,0.0
1.0,13.0,6651463.352165725,1016080.660566744,498450.5844486251,0.0530321295663985,0.0,0.0,0.0,0.0,0.0,0.0,1593.0,17.0,0.0105590062111801,0.0
1.0,14.0,6639586.307210031,1017516.777022424,463117.4068487694,0.0493014492888647,0.0,0.0,0.0,0.0,0.0,0.0,1595.0,15.0,0.0093167701863354,0.0
1.0,15.0,6614598.643037975,931638.357977044,550958.423186527,0.0580986171840786,0.0,0.0,0.0,0.0,0.0,0.0,1580.0,30.0,0.0186335403726708,0.0
1.0,16.0,6620503.890137329,1057298.6888839218,417625.6207453102,0.044652085560937,0.0,0.0,0.0,0.0,0.0,0.0,1602.0,8.0,0.0049689440993788,0.0
