Key,RunNum,LatAvg,LatStd,Jitter,NormJitter,ReordAvg,ReordStd,ReordEarliest,ReordLatest,NumOutOfOrder,OutOfOrder,NumReceived,NumLoss,Loss,PadAvg
3.0,4.0,3117909.8176948805,2571709.985918528,189195.61696434868,0.554331407699222,0.5399361509215449,2.656288349431,57.0,0.0,18245.0,0.139012701242695,131247.0,0.0,0.0,0.0
4.0,4.0,2765650.241359869,594034.4265505407,207544.78841965948,0.4558320124522207,0.1212666097769108,0.5167423357680059,16.0,0.0,9574.0,0.0729458734609289,131248.0,0.0,0.0,0.0
5.0,4.0,2876876.656044986,997042.8799899992,256639.2442817196,0.4505513149655792,0.1706707507562423,0.8321404205248543,18.0,0.0,9318.0,0.0709991542277184,131241.0,9.0,6.857142857142857e-05,0.0
6.0,4.0,2787589.5658959625,636890.9379722832,254026.5272079688,0.3712971005261211,0.9894072640258492,120.75603475734356,21872.0,0.0,7404.0,0.0564234655774184,131222.0,16.0,0.0001219159085021,0.0
7.0,4.0,2861604.7369832946,795067.7618426628,269359.0776883006,0.3378373673231337,4.162091513230094,2.430520595879396,16.0,0.0,7200.0,0.0548713571515668,131216.0,34.0,0.0002590476190476,0.0
8.0,4.0,2801689.059212632,549035.8196036661,296771.9662071585,0.3253700750576774,1.3997729039337916,1.2582897803409658,9.0,0.0,4577.0,0.0348798219810702,131222.0,26.0,0.0001980982567353,0.0
1.0,5.0,4844573.284399196,11054445.032807363,129763.77069237996,1.1457700157085506,2.211927696153143,8.82312121532012,167.0,0.0,40866.0,0.3114216911540572,131224.0,26.0,0.0001980952380952,0.0
2.0,5.0,3021788.4235580955,2254401.2515171603,185065.52424698533,0.8139286654215594,0.5221866666666667,2.340388848190875,67.0,0.0,20359.0,0.1551161904761904,131250.0,0.0,0.0,0.0
3.0,5.0,2793631.697885473,790596.8898813507,187367.96709572023,0.5481364378254718,1.235356421686288,209.1633569748477,43748.0,0.0,12740.0,0.0970777612679544,131235.0,12.0,9.143066127225764e-05,0.0
4.0,5.0,2800319.127948616,786085.8872337685,200605.7018526716,0.4402614438545467,0.1740750335243203,0.7582417380614425,32.0,0.0,10657.0,0.0811974277703279,131248.0,0.0,0.0,0.0
5.0,5.0,2899040.888489181,1036287.5197244228,260245.5356527747,0.4569135878733004,0.9190973042596812,1.0238092755559167,18.0,0.0,9535.0,0.0726714275915157,131207.0,43.0,0.000327619047619,0.0
6.0,5.0,2946075.717434045,1170974.7714905464,272972.96696688986,0.3991862945470903,3.72607562525719,2.2754255756239994,18.0,0.0,9172.0,0.069894685504397,131226.0,12.0,9.1436931376583e-05,0.0
7.0,5.0,2874592.799707424,979194.8208318448,265523.4627966544,0.3330997832906816,1.1810465683286602,0.9481678312763516,13.0,0.0,6347.0,0.0483588321345849,131248.0,2.0,1.5238095238095238e-05,0.0
8.0,5.0,2734405.227465653,10783097.664608382,308259.1085783533,0.329734980553161,2.386305273825944,1.8233526648029847,11.0,0.0,4071.0,0.0310211608360701,131233.0,15.0,0.0001142874558088,0.0
1.0,6.0,4334525.72672,10094118.000075452,142509.13827714947,1.1607584432949165,2.152708571428572,8.714363491652124,168.0,0.0,41157.0,0.3135771428571428,131250.0,0.0,0.0,0.0
2.0,6.0,3612612.733821613,4158019.235525399,187808.8870900834,0.8256180387450818,2.286321822435961,6.621911765285033,115.0,0.0,28452.0,0.2168448810676096,131209.0,41.0,0.0003123809523809,0.0
3.0,6.0,2942700.8961921893,1186916.0751329954,200575.4646692684,0.5872481274263316,8.191998719551233,10.79474126040589,49.0,0.0,17528.0,0.1335934880034145,131204.0,43.0,0.0003276265362255,0.0
4.0,6.0,2969620.8242357746,1257362.837969883,219043.520237978,0.4807987978971392,0.5862439425802323,1.2406989739706211,21.0,0.0,14405.0,0.1097573984334522,131244.0,4.0,3.047665488236012e-05,0.0
5.0,6.0,2801068.3442679164,654195.5357152178,253651.94225028087,0.4451265422720182,1.667421038594887,1.4421770227344646,13.0,0.0,8320.0,0.0633977216443784,131235.0,15.0,0.0001142857142857,0.0
6.0,6.0,2774670.8568641795,488819.096115993,260438.7148906736,0.3807374859540871,3.510470007315289,1.8356462706395904,13.0,0.0,5527.0,0.0421162521336259,131232.0,6.0,4.57184656882915e-05,0.0
7.0,6.0,2868272.590506237,609878.7264618609,274759.7882120025,0.3444920677551223,1.2009632457724635,1.551338063159544,12.0,0.0,6397.0,0.0487490760003962,131223.0,27.0,0.0002057142857142,0.0
8.0,6.0,2866834.2199498625,869118.820478613,290370.7553085673,0.3182772352472049,1.0378088830301968,78.4315028252562,16405.0,0.0,5469.0,0.0416720639444067,131239.0,9.0,6.857247348531025e-05,0.0
1.0,7.0,4744313.898041905,10702887.478359496,128237.38155526185,1.132360513719048,2.163603809523809,8.865643708281004,169.0,0.0,40503.0,0.3085942857142857,131250.0,0.0,0.0,0.0
2.0,7.0,3586953.6847045915,4503561.645021311,187933.30219848128,0.8260865447587359,1.4623291324423584,6.779257933979284,129.0,0.0,27512.0,0.2096280154218923,131242.0,8.0,6.095238095238095e-05,0.0
3.0,7.0,2928873.012472666,1167109.6977451844,197151.1554895552,0.5771111597625048,0.3951556987969248,1.4981233148739286,54.0,0.0,17851.0,0.1360107278642559,131247.0,0.0,0.0,0.0
4.0,7.0,2923991.6129337084,1093724.297460825,222140.7117134313,0.4879707902985627,1.206335779550841,1.8336066808025848,46.0,0.0,13081.0,0.0996852685885858,131223.0,25.0,0.0001904790930147,0.0
5.0,7.0,2737383.397032713,454530.8755333823,242838.26775552524,0.4259442806431868,5.988958401597183,72.59471678842151,26249.0,0.0,6413.0,0.0488680266095663,131231.0,19.0,0.0001447619047619,0.0
6.0,7.0,2802983.8100869404,10055588.25015681,295910.02103198966,0.4116776231869211,0.1035591554339792,0.5665963871001568,27.0,0.0,6911.0,0.0526596514755522,131239.0,0.0,0.0,0.0
7.0,7.0,2769652.6983081847,489435.3039666445,256363.7584651936,0.3212200947599979,1.7571254381953971,126.76206206739066,18747.0,0.0,4523.0,0.0344688309708885,131220.0,30.0,0.0002285714285714,0.0
8.0,7.0,2700206.8983325213,359839.6984375986,255239.44249569005,0.2795952239632875,2569.4632950384257,5059.050839483003,13329.0,0.0,1660.0,0.0130443665624165,127258.0,0.0,0.0,0.0
1.0,8.0,4679016.799713495,10315857.544849563,128580.90530452516,1.1350652932325689,2.1998902748462705,8.828551295652911,168.0,0.0,42183.0,0.3214261222063899,131237.0,13.0,9.904761904761904e-05,0.0
2.0,8.0,3294689.5366857145,3097658.941996089,184311.14798761136,0.8105093633323601,1.1941866666666667,5.644392496624338,105.0,0.0,25094.0,0.1911923809523809,131250.0,0.0,0.0,0.0
3.0,8.0,2742995.575754113,706894.1623515406,182849.5289326184,0.5351032072103786,0.1619694164438044,0.6782649816155434,20.0,0.0,10490.0,0.0799256363954985,131247.0,0.0,0.0,0.0
4.0,8.0,2773265.4873143258,710780.137311403,206608.19916101432,0.4531188645549715,6.576247418280479,8.601247834732282,34.0,0.0,9462.0,0.0721128563916135,131211.0,37.0,0.0002819090576618,0.0
5.0,8.0,2869160.5356906075,701004.194104806,266806.4941175134,0.4685953198368978,3.263516860354353,1.9406616590440904,26.0,0.0,9154.0,0.0697580491522194,131225.0,25.0,0.0001904761904761,0.0
6.0,8.0,3024220.0261509623,1783355.632352212,273321.07944279176,0.4001909221457823,0.2322421859522394,1.211694058657052,24.0,0.0,9677.0,0.0737362654109328,131238.0,0.0,0.0,0.0
7.0,8.0,2791425.2210911307,582248.9416228738,252840.27319748703,0.3167781072300528,0.205181347150259,51.755070740299125,18749.0,0.0,5341.0,0.0406964340140201,131240.0,10.0,7.619047619047618e-05,0.0
8.0,8.0,2858638.1676076404,724887.6101071907,299641.10865199234,0.3286387602612609,0.4387147896713829,0.6260526080325313,11.0,0.0,6734.0,0.0513078394172819,131247.0,1.0,7.619163720590028e-06,0.0
1.0,9.0,4646556.497222497,10238636.559487334,129065.08932443886,1.1390741936081497,2.1872166299635,8.754500912709586,167.0,0.0,42635.0,0.3248801749559943,131233.0,17.0,0.0001295238095238,0.0
2.0,9.0,3581372.7981485715,4536562.060976236,183917.6663215589,0.8082125002367246,1.4919161904761904,6.623649286671405,122.0,0.0,26969.0,0.2054780952380952,131250.0,0.0,0.0,0.0
3.0,9.0,2958781.445228551,1726637.9805192645,193453.11272762355,0.5667770683878302,0.3763355637183923,1.807108847785016,56.0,0.0,16745.0,0.1276120654178542,131218.0,29.0,0.0002209574314079,0.0
4.0,9.0,3060271.332424113,2217494.671249562,211400.68146859,0.4644987000036739,0.3605083506034378,1.853027356751268,42.0,0.0,13609.0,0.1036891990735097,131248.0,0.0,0.0,0.0
5.0,9.0,2764466.156073328,518412.3569978407,250718.26768225967,0.4402864183124231,0.8441628697255535,0.5977446479356815,9.0,0.0,7558.0,0.0575865169224204,131246.0,4.0,3.0476190476190475e-05,0.0
6.0,9.0,2775931.930949877,638295.8922264085,258444.54215277787,0.377869214521159,0.0884728508511254,0.4616699504449426,10.0,0.0,6531.0,0.0497645499017053,131238.0,0.0,0.0,0.0
7.0,9.0,2743856.595748571,489410.4123164804,246836.52873124744,0.3092334381057401,0.0525409523809523,0.3073917566459608,9.0,0.0,4650.0,0.0354285714285714,131250.0,0.0,0.0,0.0
8.0,9.0,2874386.437197534,673280.9713986862,309262.8098359179,0.3392293759909005,5.0099761456563,267.756316688369,16399.0,0.0,6761.0,0.0515269066327269,131213.0,35.0,0.0002666707302206,0.0
1.0,10.0,4241281.946753227,8613023.970122347,128382.18638731724,1.1326459735839318,2.042388637437328,8.588371351166586,168.0,0.0,41944.0,0.3196025541382831,131238.0,12.0,9.142857142857145e-05,0.0
2.0,10.0,3505105.124342777,4076574.8288732274,183331.52280671493,0.8057755712106182,1.4454714479479402,6.418268328714327,114.0,0.0,26977.0,0.2055641068625508,131234.0,16.0,0.0001219047619047,0.0
3.0,10.0,3025889.3032512707,1734201.364754493,193261.0157337985,0.5660029227475657,0.5005905166830488,1.651286301960857,35.0,0.0,18580.0,0.141571612529621,131241.0,6.0,4.5715330636128826e-05,0.0
4.0,10.0,2721749.671766427,553584.1856288686,201485.00789543352,0.4421917074559827,0.1137845910032914,0.5164976649739915,26.0,0.0,8720.0,0.066439107643545,131248.0,0.0,0.0,0.0
5.0,10.0,2758487.146860927,668312.3545628799,246455.219164266,0.4325565006699969,0.9571449254379616,125.499134675781,26249.0,0.0,6591.0,0.0502236480153619,131233.0,17.0,0.0001295238095238,0.0
6.0,10.0,2860480.747134845,1305557.4521892972,258723.9711334569,0.3787016337123741,0.4770178005364545,85.38530294120358,21871.0,0.0,7505.0,0.0571887954157522,131232.0,6.0,4.57184656882915e-05,0.0
7.0,10.0,2694276.8838729835,397065.9882816412,237952.6688498149,0.2979906454034733,0.8295244118969419,1.2692943888076442,11.0,0.0,3242.0,0.0247052816874576,131227.0,23.0,0.000175238095238,0.0
8.0,10.0,2810037.7789225024,677548.4675593898,289156.51493259426,0.3172200027826625,1.4014021184180447,150.17274945723344,16404.0,0.0,4373.0,0.0333231730549417,131230.0,18.0,0.0001371449469706,0.0
1.0,11.0,5294967.335550476,12684596.079977086,130658.79612961828,1.1552062704043689,2.626902857142857,9.773226136731894,167.0,0.0,42189.0,0.32144,131250.0,0.0,0.0,0.0
2.0,11.0,3404370.049456286,3995440.823026721,178201.56179465784,0.783912456563181,1.3357159730848072,7.436281811150079,137.0,0.0,25268.0,0.1925518376553605,131227.0,23.0,0.000175238095238,0.0
3.0,11.0,3303742.7915326823,3093095.086776765,185108.43795042,0.5429510952384521,1.6626179191368091,4.091405760703193,105.0,0.0,20434.0,0.1557066004236706,131234.0,13.0,9.90498830449458e-05,0.0
4.0,11.0,2761631.491018284,616585.5537460786,192770.26190401285,0.4230271849133584,7.025241786130736,479.1338508623036,32804.0,0.0,9782.0,0.0745516763076266,131211.0,37.0,0.0002819090576618,0.0
5.0,11.0,2764084.2789832703,660252.3349421859,242354.9757503061,0.425217302081679,0.8448534735718913,102.48083917234172,26248.0,0.0,7494.0,0.0571167257345375,131205.0,45.0,0.0003428571428571,0.0
6.0,11.0,2708492.858061044,515775.2885238229,234500.7376934246,0.3428481903289344,556.0586299684785,3346.8895275955074,20712.0,0.0,4988.0,0.0383485815330206,130070.0,4.0,3.075172594061842e-05,0.0
7.0,11.0,2743727.3987731,450580.8363538839,230477.9027268296,0.2887583896178738,2.3641150695370547,179.24932041331644,18747.0,0.0,4330.0,0.0329967612878643,131225.0,25.0,0.0001904761904761,0.0
8.0,11.0,2805667.189171062,745472.5623287787,283172.70171735843,0.3105800057251702,1.4237980549373497,119.81496710928396,16405.0,0.0,5682.0,0.0433066065058992,131204.0,44.0,0.0003352432037059,0.0
1.0,12.0,5367320.758148572,12909285.008409882,127925.35396230222,1.131228259069062,2.588365714285714,9.771713159084197,168.0,0.0,43613.0,0.3322895238095238,131250.0,0.0,0.0,0.0
2.0,12.0,3215173.9265309856,2933160.953278036,184329.65580775664,0.8109386088542756,1.0142945313511988,5.097347940836944,108.0,0.0,25307.0,0.1928313992029808,131239.0,11.0,8.380952380952382e-05,0.0
3.0,12.0,2862577.0154143902,1100770.903376412,185385.70944033845,0.5432837875570028,2.1687353799498634,2.072865645118164,41.0,0.0,16337.0,0.1244809167866748,131241.0,6.0,4.5715330636128826e-05,0.0
4.0,12.0,2708361.7910811715,585988.9591127704,191870.67692238107,0.4209927629227002,0.6895251013503215,128.08869836791175,32810.0,0.0,7171.0,0.0546453500777273,131228.0,20.0,0.0001523832744118,0.0
5.0,12.0,2760635.071296317,611837.7695741617,246116.249628992,0.4322199594950067,0.5947836423069011,72.45855604214664,26249.0,0.0,7640.0,0.0582135155934502,131241.0,9.0,6.857142857142857e-05,0.0
6.0,12.0,2794652.275599311,662781.9787692575,264363.5673423075,0.3872482093163358,0.7254370056540226,85.38118744717772,21871.0,0.0,7291.0,0.0555572488836734,131234.0,4.0,3.047897712552767e-05,0.0
7.0,12.0,2723309.257333333,488686.0958477894,228389.8440745109,0.2862602228076634,0.0461638095238095,0.3497963035612825,15.0,0.0,3856.0,0.0293790476190476,131250.0,0.0,0.0,0.0
8.0,12.0,2724451.6969683114,415448.94097351166,258707.21534656844,0.283752801558763,0.2796330582794273,0.4865985672438878,9.0,0.0,3889.0,0.0296311534739841,131247.0,1.0,7.619163720590028e-06,0.0
1.0,13.0,4829498.334849523,11021388.980142208,131311.25287841656,1.1597798221311213,2.3590628571428574,9.142128135380744,168.0,0.0,42538.0,0.3240990476190476,131250.0,0.0,0.0,0.0
2.0,13.0,3757002.031346434,5066577.873917869,184395.5459826053,0.8111636091068692,2.2873677072301,181.3099158943416,65623.0,0.0,32332.0,0.2463521864023224,131243.0,7.0,5.333333333333333e-05,0.0
3.0,13.0,3001030.989355948,2107038.1418600627,191744.0391333036,0.56301384794769,0.3808925156384526,2.5056658321579803,67.0,0.0,16315.0,0.1243076032214069,131247.0,0.0,0.0,0.0
4.0,13.0,2819012.285444349,891463.7197057462,212757.93056643105,0.4675183910480267,0.1659149091795684,0.6857374071622209,19.0,0.0,11297.0,0.0860736925515055,131248.0,0.0,0.0,0.0
5.0,13.0,2681008.938021,452360.13142013,234247.2491518345,0.4109126746938077,4.817148996479678,4.490344558627006,17.0,0.0,4175.0,0.0318124323747695,131238.0,12.0,9.142857142857145e-05,0.0
6.0,13.0,2828355.7548332014,860415.1316657373,263854.2840318642,0.3857919932033499,1.0626867719704824,135.02842170310794,21872.0,0.0,6034.0,0.0459992681588095,131176.0,62.0,0.0004724241454456,0.0
7.0,13.0,2741251.9099756875,577522.2737509006,253715.0843016882,0.3181707014019777,6.568528073531541,343.1048829279192,18747.0,0.0,4669.0,0.035584449237476,131209.0,41.0,0.0003123809523809,0.0
8.0,13.0,2714870.3543470306,485649.9862296465,268624.3162040219,0.2943685829076585,2.109117790513352,128.0641769715494,16402.0,0.0,3583.0,0.0273061212047311,131216.0,32.0,0.0002438132390588,0.0
1.0,14.0,4815341.797887743,10841875.800962532,129139.67781673044,1.1406105241953848,2.392992669582578,9.109191762349155,169.0,0.0,43072.0,0.3282076291205023,131234.0,16.0,0.0001219047619047,0.0
2.0,14.0,3075455.611984762,2344299.9912428185,181924.6824919287,0.8007759444344049,0.8444952380952381,4.184122054749716,89.0,0.0,23992.0,0.1827961904761904,131250.0,0.0,0.0,0.0
3.0,14.0,2925049.1282629566,1157307.312973773,194414.2804315938,0.5691004094658927,0.4399676942535391,1.4887043562490367,43.0,0.0,19187.0,0.1461911220151471,131246.0,1.0,7.619221772688138e-06,0.0
4.0,14.0,2773064.326027982,703415.6321277824,210022.6484579196,0.460721118080099,5.820785198280855,362.2027652348347,32811.0,0.0,9662.0,0.073627579479989,131228.0,20.0,0.0001523832744118,0.0
5.0,14.0,2778518.571711599,639864.9122155415,252518.9962202379,0.4434099986172898,0.09470868829724,0.4443012412165224,11.0,0.0,7632.0,0.0581556608805644,131234.0,16.0,0.0001219047619047,0.0
6.0,14.0,2793162.8705017874,733808.2195434847,266311.2189042128,0.3896908438174746,2.347165583004932,209.14953219810653,21872.0,0.0,6841.0,0.0521453453361892,131191.0,47.0,0.0003581279812249,0.0
7.0,14.0,2740228.035965741,452394.0082845151,250410.06973438305,0.3138696713819504,2.0146072723947697,1.356900152214361,13.0,0.0,4291.0,0.0326968209942393,131236.0,14.0,0.0001066666666666,0.0
8.0,14.0,2745273.457344256,672757.1938251383,278942.8837394791,0.3058459616949984,1.0585787769098876,0.9637816614793436,11.0,0.0,4035.0,0.0307487140407696,131225.0,23.0,0.0001752407655735,0.0
1.0,15.0,4970504.499664762,11480860.503701942,127807.14604323676,1.129201781778744,2.398354285714286,9.125255676445978,168.0,0.0,42421.0,0.323207619047619,131250.0,0.0,0.0,0.0
2.0,15.0,3153037.1054492258,2713128.1848384337,183231.32249027616,0.8061275986462693,0.9332713641350724,4.483734754687602,100.0,0.0,24917.0,0.1898467024259417,131248.0,2.0,1.5238095238095238e-05,0.0
3.0,15.0,2803197.6569782505,938072.4750527146,188556.0074220253,0.5519334246246634,1.1490756123211048,170.7919110878781,43747.0,0.0,13931.0,0.1061636006157504,131222.0,25.0,0.0001904805443172,0.0
4.0,15.0,2815926.079122219,1049697.6435365728,207010.05998829915,0.4546455107335078,1.849131362389516,181.12464709494785,32808.0,0.0,12063.0,0.0919155745199634,131240.0,8.0,6.095330976472023e-05,0.0
5.0,15.0,2864943.3209105944,1166309.8536008245,252068.6711634628,0.4425824792319982,0.7673746865735342,125.50947267416524,26248.0,0.0,9816.0,0.074810800923703,131211.0,39.0,0.0002971428571428,0.0
6.0,15.0,2731459.8536470123,545105.1040858779,248122.0694238875,0.362821858649646,3.3531707019669708,2.481659593550747,15.0,0.0,5642.0,0.0429974774609997,131217.0,21.0,0.000160014629909,0.0
7.0,15.0,2753831.055707526,661042.0272340182,239846.7703507933,0.3008023231311446,1.0369554781734087,0.8071895255822435,14.0,0.0,5625.0,0.0428607349949329,131239.0,11.0,8.380952380952382e-05,0.0
8.0,15.0,2706743.112085517,452487.2958025474,270774.17838058027,0.2975947172480711,0.0407320492502742,0.2870472820270541,16.0,0.0,4047.0,0.0308347555772278,131248.0,0.0,0.0,0.0
1.0,16.0,5051391.072979958,11854682.531131543,128639.05500018508,1.1360676095165694,2.466780511233257,9.25549074475674,168.0,0.0,44084.0,0.3360752593902709,131173.0,77.0,0.0005866666666666,0.0
2.0,16.0,3214351.390077947,3185015.264294867,182101.30544634897,0.8015588520981435,0.9946663822070512,5.099644295676268,109.0,0.0,24722.0,0.1883681415389773,131243.0,7.0,5.333333333333333e-05,0.0
3.0,16.0,2990053.8832440507,2356582.5434212154,194194.74245727048,0.5700019782177467,1.6222919889355412,241.5288620114348,43747.0,0.0,17040.0,0.1298473683809465,131231.0,16.0,0.000121907548363,0.0
4.0,16.0,2752163.534720529,606814.1189706995,213606.93770439105,0.4687856754043149,0.1561166646348896,0.593438574184983,11.0,0.0,11023.0,0.0839860416920638,131248.0,0.0,0.0,0.0
5.0,16.0,2608694.9920914285,399013.11177796056,224183.4549405909,0.3931422282893364,0.0456838095238095,0.2854191416436924,9.0,0.0,4284.0,0.03264,131250.0,0.0,0.0,0.0
6.0,16.0,2782770.736805201,839709.4738802635,258175.38801486083,0.3779223458625003,9.161393828073198,5.453781596604706,31.0,0.0,8703.0,0.0663303024991044,131207.0,31.0,0.0002362120727228,0.0
7.0,16.0,2721193.3747618976,606655.6655988807,235216.84629474705,0.2950496178324837,0.896842570440242,0.7593241828652075,21.0,0.0,5879.0,0.044793746095119,131246.0,4.0,3.0476190476190475e-05,0.0
8.0,16.0,2724257.122469041,488666.46757981885,286588.652013171,0.3145874927769206,0.7954581825109545,101.25704330972611,16405.0,0.0,4186.0,0.0318994094113164,131225.0,23.0,0.0001752407655735,0.0
1.0,17.0,4785102.564601905,10702668.79652343,127284.52417948218,1.1236007124926015,2.59168,9.545631933941213,169.0,0.0,43661.0,0.3326552380952381,131250.0,0.0,0.0,0.0
2.0,17.0,3200251.745654874,3040509.73098298,184878.386936418,0.8130260371980707,1.1071175488993363,5.797794992757922,119.0,0.0,25780.0,0.1964355107856658,131239.0,11.0,8.380952380952382e-05,0.0
3.0,17.0,3144850.261748188,2403812.96069209,197503.7584257525,0.5789152398710024,1.9005737886050005,3.5652518619841627,82.0,0.0,21952.0,0.1672749994284974,131233.0,14.0,0.0001066691048176,0.0
4.0,17.0,2836418.42456266,1219284.6503190317,214674.4530742771,0.4716144211970687,0.1905857613068389,0.866453922579441,33.0,0.0,11923.0,0.0908432890405949,131248.0,0.0,0.0,0.0
5.0,17.0,2837857.745170804,814103.703347158,268209.6028298167,0.4707300023134738,2.868165781472648,144.9097108967559,26246.0,0.0,10819.0,0.0824411542828404,131233.0,17.0,0.0001295238095238,0.0
6.0,17.0,2717259.0591032403,496996.7396062512,264277.5454490083,0.3868307451409762,1.695613740969915,1.3051072461899698,12.0,0.0,6207.0,0.0472993568445758,131228.0,10.0,7.619744281381917e-05,0.0
7.0,17.0,2727779.32912,518649.48381755047,259227.8147517967,0.325315345188324,0.0605485714285714,0.3125796594412148,8.0,0.0,5503.0,0.041927619047619,131250.0,0.0,0.0,0.0
